From log file: logs/1withrestarts.txt

Evals | 1 2 3 ... AVG
4500	50	49	50	48	49	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	48	50	50	50	49	
4550	50	50	50	49	50	50	50	50	48	50	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	
4600	50	50	50	50	50	50	50	50	49	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
4700	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
4750	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
4800	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
4850	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
4900	50	50	50	50	50	50	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
4950	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
5000	50	50	48	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
5050	50	50	49	50	50	50	50	49	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
5100	50	50	50	50	50	50	48	50	50	49	50	48	50	50	50	50	48	50	50	48	50	48	50	48	48	50	48	48	48	50	
5150	50	50	50	50	50	48	49	50	50	50	50	49	48	50	50	50	49	50	50	49	50	49	48	49	49	50	49	49	49	50	
5200	50	48	50	50	50	49	49	50	50	50	50	49	49	48	50	48	50	48	50	50	48	50	49	50	50	50	50	50	50	50	
5250	50	49	50	50	48	50	50	50	50	50	50	50	50	49	50	49	50	49	48	50	49	50	50	50	50	50	50	50	50	48	
5300	50	49	50	48	49	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	48	50	50	50	49	
5350	50	50	50	49	50	50	50	50	49	50	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	
5400	50	50	50	50	50	50	50	50	49	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
5500	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
5550	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
5600	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
5650	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
5700	50	50	50	50	50	50	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
5750	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
5800	50	50	48	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
5850	50	50	49	50	50	50	50	49	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
5900	50	50	50	50	50	50	48	50	50	49	50	48	50	50	50	50	48	50	50	48	50	48	50	48	48	50	48	48	48	50	
5950	50	50	50	50	50	48	49	50	50	50	50	49	48	50	50	50	49	50	50	49	50	49	48	49	49	50	49	49	49	50	
6000	50	48	50	50	50	49	50	50	50	50	50	50	49	48	50	48	50	48	50	50	48	50	49	50	50	50	50	50	50	50	
6050	50	49	50	50	48	50	50	50	50	50	50	50	50	49	50	49	50	49	48	50	49	50	50	50	50	50	50	50	50	48	
6100	50	50	50	48	49	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	48	50	50	50	49	
6150	50	50	50	49	50	50	50	50	48	50	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	
6200	50	50	50	50	50	50	50	50	49	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
6300	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
6350	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
6400	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
6450	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
6500	50	50	50	50	50	50	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
6550	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
6600	50	50	48	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
6650	50	50	50	50	50	50	50	49	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
6700	50	50	50	50	50	50	48	50	50	49	50	48	50	50	50	50	49	50	50	48	50	48	50	48	48	50	48	48	48	50	
6750	50	50	50	50	50	48	49	50	50	50	50	49	48	50	50	50	49	50	50	49	50	49	48	49	49	50	49	49	49	50	
6800	50	48	50	50	50	49	50	50	50	50	50	50	49	48	50	48	50	48	50	50	48	50	49	50	50	50	50	50	50	50	
6850	50	49	50	50	48	50	50	50	50	50	50	50	50	49	50	49	50	49	48	50	49	50	50	50	50	50	50	50	50	48	
6900	50	50	50	48	49	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	48	50	50	50	49	
6950	50	50	50	49	50	50	50	50	48	50	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	
7000	50	50	50	50	50	50	50	50	49	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
7100	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
7150	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
7200	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
7250	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
7300	50	50	50	50	50	50	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
7350	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
7400	50	50	48	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
7450	50	50	49	50	50	50	50	49	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
7500	50	50	50	50	50	50	48	50	50	49	50	48	50	50	50	50	48	50	50	48	50	48	50	48	48	50	48	48	48	50	
7550	50	50	50	50	50	48	49	50	50	50	50	49	48	50	50	50	49	50	50	49	50	49	48	49	49	50	49	49	49	50	
7600	50	48	50	50	50	49	50	50	50	50	50	50	49	48	50	48	50	48	50	50	48	49	49	50	50	50	50	50	50	50	
7650	50	49	50	50	48	50	50	50	50	50	50	50	50	49	50	49	50	49	48	50	49	50	50	50	50	50	50	50	50	49	
7700	50	49	50	48	49	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	48	50	50	50	49	
7750	50	50	50	49	50	50	50	50	48	50	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	
7800	50	50	50	50	50	50	50	50	49	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
7900	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
7950	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
8000	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
8050	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
8100	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
8150	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
8200	50	50	49	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
8250	50	50	49	50	50	50	50	49	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
8300	50	50	50	50	50	50	48	50	50	49	50	48	50	50	50	50	48	50	50	48	50	48	50	48	48	50	48	48	48	50	
8350	50	50	50	50	50	48	49	50	50	50	50	49	48	50	50	50	49	50	50	49	50	49	48	49	49	50	49	49	49	50	
8400	50	48	50	50	50	49	50	50	50	50	50	50	49	48	50	48	50	48	50	50	48	50	49	50	50	50	50	50	50	50	
8450	50	49	50	50	48	50	50	50	50	50	50	50	50	49	50	49	50	49	48	50	49	50	50	50	50	50	50	50	50	48	
8500	50	50	50	48	49	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	48	50	50	50	49	
8550	50	50	50	49	50	50	50	50	48	50	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	
8600	50	50	50	50	50	50	50	50	49	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
8700	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
8750	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
8800	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
8850	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
8900	50	50	50	50	50	50	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
8950	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
9000	50	50	48	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
9050	50	50	49	50	50	50	50	49	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
9100	50	50	50	50	50	50	48	50	50	49	50	48	50	50	50	50	48	50	50	48	50	48	50	48	49	50	48	48	48	50	
9150	50	50	50	50	50	48	49	50	50	50	50	49	48	50	50	50	49	50	50	49	50	49	48	49	49	50	49	49	49	50	
9200	50	48	50	50	50	49	50	50	50	50	50	50	49	48	50	48	50	48	50	50	48	50	49	50	50	50	50	50	50	50	
9250	50	49	50	50	48	50	50	50	50	50	50	50	49	49	50	49	50	49	48	50	49	50	50	50	50	50	50	50	50	48	
9300	50	49	50	48	49	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	48	50	50	50	49	
9350	50	50	50	49	50	50	50	50	48	50	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	
9400	50	50	50	50	50	50	50	50	49	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
9500	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
9550	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
9600	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
9650	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
9700	50	50	50	50	50	50	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
9750	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
9800	50	50	49	50	50	50	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
9850	50	50	49	50	50	50	50	49	50	48	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
9900	50	50	50	50	50	50	48	50	50	49	50	48	50	50	50	50	48	50	50	48	50	48	50	48	48	50	48	48	48	50	
9950	50	50	50	50	50	48	49	50	50	50	50	49	48	50	50	50	49	50	50	49	50	49	48	49	49	50	49	49	49	50	
10000	50			50	50				50						50				50							50				50	


Evals | 1 2 3 ... BEST
150	48	48	48	48	47	48	49	48	48	49	50	49	48	48	49	49	49	48	48	47	49	49	48	49	48	48	48	49	49	48	
200	48	49	50	48	49	48	49	50	49	49	50	49	48	49	49	49	49	48	48	49	49	49	49	49	48	49	48	49	49	48	
250	48	49	50	48	49	48	49	50	49	50	50	49	48	49	49	49	49	48	49	49	49	49	49	49	49	49	49	49	49	48	
300	49	49	50	48	49	48	50	50	49	50	50	50	49	49	49	49	50	49	49	50	49	50	49	50	50	49	50	50	50	49	
350	49	49	50	49	49	50	50	50	49	50	50	50	50	49	49	49	50	49	49	50	49	50	50	50	50	49	50	50	50	49	
400	49	50	50	49	49	50	50	50	49	50	50	50	50	50	49	50	50	50	49	50	50	50	50	50	50	49	50	50	50	49	
450	49	50	50	49	50	50	50	50	49	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	
500	49	50	50	50	50	50	50	50	49	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
550	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
600	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
650	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
700	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
750	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
800	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
850	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
900	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
950	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
1000	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
1050	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
1100	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
1150	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
1200	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
1250	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
1300	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
1350	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
1400	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
1500	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
1550	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
1600	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
1650	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
1700	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	
