From log file: logs/2withboth.txt

Evals | 1 2 3 ... AVG
4650	70	70	70	69	70	70	70	70	68	69	70	70	70	70	69	70	69	66	70	70	70	70	70	69	70	69	70	70	70	70	
4700	70	70	70	69	70	70	66	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	69	70	69	70	70	70	70	
4750	70	70	70	69	70	70	69	70	69	70	70	67	70	67	70	70	70	70	70	70	70	67	70	69	70	69	70	70	70	70	
4800	70	70	70	69	70	70	70	70	69	70	67	69	70	69	70	70	70	70	66	70	70	69	70	69	70	69	70	70	70	70	
4850	70	70	70	69	67	70	70	68	69	70	69	70	70	70	70	70	70	70	69	70	67	70	70	69	70	69	70	70	70	67	
4900	70	70	70	69	69	70	70	69	69	70	70	70	70	70	70	70	70	70	69	70	69	70	67	69	70	69	70	67	70	69	
4950	70	70	67	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	69	66	70	69	70	70	70	70	
5000	70	70	69	69	70	70	70	70	69	70	70	70	67	70	70	70	70	70	70	70	70	70	70	68	70	69	70	70	70	70	
5050	70	67	70	69	70	70	70	70	69	70	70	70	69	70	70	67	70	70	70	70	70	70	70	69	70	69	66	70	70	70	
5100	70	69	70	69	70	70	70	70	69	70	70	70	70	70	70	69	70	70	70	66	70	70	70	69	70	69	69	70	70	70	
5150	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	69	70	70	70	69	67	69	70	70	70	70	
5250	67	70	70	66	70	67	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	69	70	70	70	70	
5300	69	70	70	68	70	69	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	69	70	70	70	70	
5350	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	67	70	70	66	70	
5400	70	70	70	69	70	70	70	70	67	67	70	70	70	70	67	70	67	70	70	70	70	70	70	69	70	68	70	70	69	70	
5450	70	70	70	69	70	70	70	70	68	69	70	70	70	70	70	70	69	67	70	70	70	70	70	69	70	69	70	70	70	70	
5500	70	70	70	69	70	70	66	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	69	70	69	70	70	70	70	
5550	70	70	70	69	70	70	69	70	69	70	70	66	70	67	70	70	70	70	70	70	70	67	70	69	70	69	70	70	70	70	
5600	70	70	70	69	70	70	70	70	69	70	67	69	70	69	70	70	70	70	68	70	70	69	70	69	70	69	70	70	70	70	
5650	70	70	70	69	67	70	70	67	69	70	69	70	70	70	70	70	70	70	69	70	68	70	70	69	70	69	70	70	70	67	
5700	70	70	70	69	69	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	70	70	67	69	70	69	70	67	70	69	
5750	70	70	67	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	70	69	70	69	70	70	
5800	70	70	69	69	70	70	70	70	69	70	70	70	68	70	70	70	70	70	70	70	70	70	70	69	70	69	70	70	70	70	
5850	70	67	70	69	70	70	70	70	69	70	70	70	69	70	70	67	70	70	70	70	70	70	70	69	70	69	67	70	70	70	
5900	70	69	70	69	70	70	70	70	69	70	70	70	70	70	70	69	70	70	70	67	70	70	70	67	70	69	69	70	70	70	
5950	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	69	70	70	70	68	67	69	70	70	70	70	
6050	67	70	70	66	70	66	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	69	70	70	70	70	
6100	69	70	70	68	70	69	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	69	70	70	70	70	
6150	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	66	70	70	67	70	
6200	70	70	70	69	70	70	70	70	67	67	70	70	70	70	67	70	67	70	70	70	70	70	70	69	70	68	70	70	69	70	
6250	70	70	70	69	70	70	70	70	68	69	70	70	70	70	69	70	69	67	70	70	70	70	70	69	70	69	70	70	70	70	
6300	70	70	70	69	70	70	67	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	69	70	69	70	70	70	70	
6350	70	70	70	69	70	70	69	70	69	70	70	66	70	66	70	70	70	70	70	70	70	68	70	69	70	69	70	70	70	70	
6400	70	70	70	69	70	70	70	70	69	70	67	69	70	69	70	70	70	70	66	70	70	70	70	69	70	69	70	70	70	70	
6450	70	70	70	69	67	70	70	67	69	70	69	70	70	70	70	70	70	70	69	70	67	70	70	69	70	69	70	70	70	67	
6500	70	70	70	69	69	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	69	70	67	69	70	69	70	67	70	69	
6550	70	70	67	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	70	69	70	69	70	70	
6600	70	70	69	69	70	70	70	70	69	70	70	70	67	70	70	70	70	70	70	70	70	70	70	69	70	69	70	70	70	70	
6650	70	67	70	69	70	70	70	70	69	70	70	70	69	70	70	67	70	70	70	70	70	70	70	69	70	69	67	70	70	70	
6700	70	69	70	69	70	70	70	70	69	70	70	70	70	70	70	69	70	70	70	67	70	70	70	66	70	69	69	70	70	70	
6750	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	69	70	70	70	68	67	69	70	70	70	70	
6850	67	70	70	66	70	66	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	69	70	70	70	70	
6900	69	70	70	68	70	69	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	69	70	70	70	70	
6950	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	66	70	70	66	70	
7000	70	70	70	69	70	70	70	70	66	66	70	70	70	70	67	70	67	70	70	70	70	70	70	69	70	69	70	70	69	70	
7050	70	70	70	69	70	70	70	70	68	69	70	70	70	70	69	70	69	67	70	70	70	70	70	69	70	69	70	70	70	70	
7100	70	70	70	69	70	70	67	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	69	70	69	70	70	70	70	
7150	70	70	70	69	70	70	69	70	69	70	70	66	70	68	70	70	70	70	70	70	70	68	70	69	70	69	70	70	70	70	
7200	70	70	70	69	70	70	70	70	69	70	67	69	70	70	70	70	70	70	67	70	70	70	70	69	70	69	70	70	70	70	
7250	70	70	70	69	67	70	70	67	69	70	69	70	70	70	70	70	70	70	69	70	67	70	70	69	70	69	70	70	70	67	
7300	70	70	70	69	69	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	69	70	67	70	70	69	70	67	70	69	
7350	70	70	67	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	69	70	69	70	70	
7400	70	70	69	69	70	70	70	70	69	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	
7450	70	67	70	69	70	70	70	70	69	70	70	70	69	70	70	67	70	70	70	70	70	70	70	70	70	69	68	70	70	70	
7500	70	69	70	69	70	70	70	70	69	70	70	70	70	70	70	69	70	70	70	67	70	70	70	68	70	69	69	70	70	70	
7550	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	69	70	70	70	69	67	69	70	70	70	70	
7650	67	70	70	66	70	67	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	
7700	69	70	70	68	70	69	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	
7750	70	70	70	69	70	69	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	67	70	
7800	70	70	70	69	70	70	70	70	66	66	70	70	70	70	67	70	67	70	70	70	70	70	70	70	70	67	70	70	69	70	
7850	70	70	70	69	70	70	70	70	68	69	70	70	70	70	70	70	69	68	70	70	70	70	70	70	70	69	70	70	70	70	
7900	70	70	70	69	70	70	67	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	
7950	70	70	70	69	70	70	69	70	69	70	70	67	70	67	70	70	70	70	70	70	70	67	70	70	70	69	70	70	70	70	
8000	70	70	70	69	70	70	70	70	69	70	67	69	70	69	70	70	70	70	67	70	70	69	70	70	70	69	70	70	70	70	
8050	70	70	70	69	66	70	70	66	69	70	69	70	70	70	70	70	70	70	69	70	67	70	70	70	70	69	70	70	70	67	
8100	70	70	70	69	69	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	69	70	67	70	70	70	70	67	70	69	
8150	70	70	67	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	69	70	70	
8200	70	70	69	69	70	70	70	70	69	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
8250	70	66	70	69	70	70	70	70	69	70	70	70	69	70	70	68	70	70	70	70	70	70	70	70	70	70	67	70	70	70	
8300	70	69	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	67	70	70	70	68	70	70	69	70	70	70	
8350	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	67	70	70	70	70	70	
8450	67	70	70	66	70	67	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
8500	69	70	70	68	70	69	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
8550	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	66	70	
8600	70	70	70	69	70	70	70	70	66	67	70	70	70	70	66	70	67	70	70	70	70	70	70	70	70	67	70	70	69	70	
8650	70	70	70	69	70	70	70	70	68	69	70	70	70	70	69	70	69	67	70	70	70	70	70	70	70	69	70	70	70	70	
8700	70	70	70	69	70	70	67	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	
8750	70	70	70	69	70	70	69	70	69	70	70	68	70	66	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	
8800	70	70	70	69	70	70	70	70	69	70	67	69	70	69	70	70	70	70	67	70	70	69	70	70	70	70	70	70	70	70	
8850	70	70	70	69	67	70	70	67	69	70	69	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	67	
8900	70	70	70	69	69	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	69	70	67	70	70	70	70	68	70	69	
8950	70	70	67	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	
9000	70	70	69	69	70	70	70	70	69	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
9050	70	67	70	69	70	70	70	70	69	70	70	70	69	70	70	67	70	70	70	70	70	70	70	70	70	70	67	70	70	70	
9100	70	69	70	69	70	70	70	70	69	70	70	70	70	70	70	69	70	70	70	67	70	70	70	67	70	70	69	70	70	70	
9150	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	67	70	70	70	70	70	
9250	67	70	70	66	70	66	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	
9300	69	70	70	68	70	69	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
9350	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	67	70	
9400	70	70	70	69	70	70	70	70	66	67	70	70	70	70	67	70	67	70	70	70	70	70	70	70	70	67	70	70	69	70	
9450	70	70	70	69	70	70	70	70	68	69	70	70	70	70	69	70	69	66	70	70	70	70	70	70	70	70	70	70	70	70	
9500	70	70	70	69	70	70	67	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	
9550	70	70	70	69	70	70	69	70	69	70	70	66	70	67	70	70	70	70	70	70	70	66	70	70	70	70	70	70	70	70	
9600	70	70	70	69	70	70	70	70	69	70	67	69	70	69	70	70	70	70	66	70	70	69	70	70	70	70	70	70	70	70	
9650	70	70	70	69	67	70	70	66	69	70	69	70	70	70	70	70	70	70	69	70	67	70	70	70	70	70	70	70	70	67	
9700	70	70	70	69	69	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	69	70	67	70	70	70	70	67	70	69	
9750	70	70	67	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	
9800	70	70	69	69	70	70	70	70	69	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
9850	70	66	70	69	70	70	70	70	69	70	70	70	69	70	70	67	70	70	70	70	70	70	70	70	70	70	67	70	70	70	
9900	70	69	70	69	70	70	70	70	69	70	70	70	70	70	70	69	70	70	70	66	70	70	70	66	70	70	69	70	70	70	
9950	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	69	70	70	70	69	66	70	70	70	70	70	
		70	70	66	70	67	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70		69	70	70	70	70	70	
										70												70							70		


Evals | 1 2 3 ... BEST
150	67	67	66	66	68	65	66	65	66	66	67	67	66	67	67	68	69	68	68	65	67	65	66	68	66	67	66	67	67	66	
200	67	67	66	66	68	65	68	67	66	66	67	67	66	67	67	68	69	68	68	65	67	65	66	68	66	67	66	67	67	66	
250	67	67	66	66	68	65	68	67	66	67	67	67	66	67	67	68	69	68	68	66	67	65	66	68	66	67	66	67	67	66	
300	69	67	66	66	68	65	68	67	66	67	67	67	68	67	69	68	69	68	68	67	67	66	66	68	67	67	66	67	67	67	
350	69	67	66	66	68	65	68	67	66	67	67	67	68	67	69	68	69	68	68	67	67	67	66	68	67	67	66	67	67	69	
400	70	67	66	66	68	66	68	67	66	67	68	67	68	67	69	68	69	68	68	67	67	67	66	68	67	68	66	67	67	69	
450	70	67	66	66	68	67	68	67	66	67	68	68	68	69	69	68	69	68	68	67	67	68	66	68	67	68	66	67	68	69	
500	70	67	68	67	69	67	69	68	67	67	68	68	68	69	69	68	69	68	69	67	67	68	66	68	67	69	66	67	68	69	
550	70	67	68	67	69	67	69	68	69	68	68	68	68	69	70	68	70	68	69	67	67	68	66	68	67	69	67	68	68	69	
600	70	67	68	68	69	67	69	68	69	68	68	69	68	69	70	68	70	70	69	67	68	68	67	68	67	69	68	68	68	69	
650	70	68	68	68	69	67	70	68	69	69	68	69	68	69	70	69	70	70	69	68	68	68	67	68	68	69	68	68	68	69	
700	70	69	68	68	69	68	70	69	69	69	69	70	68	70	70	69	70	70	69	68	68	68	68	68	68	69	68	69	69	69	
750	70	69	68	68	69	69	70	69	69	69	70	70	68	70	70	69	70	70	70	69	68	68	68	68	68	69	69	69	69	69	
800	70	69	68	68	70	69	70	70	69	69	70	70	68	70	70	69	70	70	70	69	70	68	68	68	68	69	69	69	69	70	
850	70	69	69	68	70	69	70	70	69	69	70	70	69	70	70	69	70	70	70	69	70	68	70	68	68	69	69	70	69	70	
900	70	69	70	68	70	69	70	70	69	69	70	70	69	70	70	69	70	70	70	69	70	69	70	69	68	69	69	70	69	70	
950	70	69	70	68	70	69	70	70	69	69	70	70	70	70	70	69	70	70	70	69	70	69	70	69	69	69	69	70	69	70	
1000	70	70	70	68	70	69	70	70	69	69	70	70	70	70	70	70	70	70	70	69	70	69	70	69	69	69	70	70	69	70	
1050	70	70	70	68	70	69	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	69	70	69	69	69	70	70	69	70	
1100	70	70	70	68	70	69	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	69	70	69	69	69	70	70	69	70	
1150	70	70	70	69	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	69	70	69	69	69	70	70	69	70	
1250	70	70	70	69	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	69	70	69	69	69	70	70	69	70	
1300	70	70	70	69	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	69	70	69	69	69	70	70	70	70	
1350	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	69	70	69	69	69	70	70	70	70	
1400	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	69	70	69	69	69	70	70	70	70	
1450	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	69	70	69	69	69	70	70	70	70	
1500	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	69	70	70	70	70	
1550	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	69	70	70	70	70	
1600	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	69	70	70	70	70	
1650	70	70	70	69	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	69	70	70	70	70	
