From log file: logs/2withrestarts.txt

Evals | 1 2 3 ... AVG
2200	69	70	70	69	67	67	69	70	70	70	70	70	70	70	69	69	70	70	70	70	70	69	70	69	69	69	68	68	70	70	
2250	70	70	70	69	69	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	69	69	67	70	
2300	70	68	70	70	70	69	70	68	67	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	
2350	70	69	70	70	70	70	70	69	69	70	68	70	70	69	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	
2400	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	
2450	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
2500	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	68	70	70	70	70	70	70	70	70	70	70	70	70	70	
2550	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	
2600	70	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
2650	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	67	67	70	70	70	70	70	70	70	70	70	70	70	
2700	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	
2750	70	70	69	70	70	70	70	70	70	70	70	70	68	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	
2800	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	68	
2850	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	69	
2950	67	70	70	68	70	70	67	70	70	69	70	70	70	70	68	67	70	70	70	70	69	67	70	67	68	67	70	70	70	70	
3000	69	70	70	69	67	68	69	70	70	69	70	70	70	70	69	69	70	70	70	70	70	69	70	69	69	69	68	67	70	70	
3050	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	67	70	
3100	70	67	70	70	70	70	70	67	68	70	70	70	70	68	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	
3150	70	69	70	70	70	70	70	69	69	70	68	70	70	69	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	
3200	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	
3250	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
3300	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	68	70	70	70	70	70	70	70	70	70	70	70	70	70	
3350	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	
3400	70	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
3450	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	67	67	70	70	70	70	70	70	70	70	70	70	70	
3500	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	
3550	70	70	69	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	
3600	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	67	
3650	70	70	70	70	70	70	70	70	70	68	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	69	
3750	68	70	70	67	70	70	67	70	70	69	70	70	70	70	67	67	70	70	70	70	69	67	70	67	67	67	70	70	70	70	
3800	69	70	70	69	67	67	69	70	70	70	70	70	70	70	69	69	70	70	70	70	70	69	70	69	69	69	67	67	70	70	
3850	70	70	70	70	69	69	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	67	70	
3900	70	67	70	70	70	70	70	67	67	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	
3950	70	69	70	70	70	70	70	69	69	70	67	70	70	69	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	
4000	70	70	70	70	70	70	70	70	69	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	
4050	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
4100	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	
4150	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	
4200	70	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
4250	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	67	67	70	70	70	70	70	70	70	70	70	70	70	
4300	70	70	67	70	70	70	70	70	70	70	70	69	70	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	
4350	70	70	69	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	
4400	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	67	
4450	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	69	
4550	67	70	70	67	70	70	68	70	70	69	70	70	70	70	67	67	70	70	70	70	69	67	70	67	68	67	70	70	70	70	
4600	69	70	70	69	67	67	69	70	70	70	70	70	70	70	69	69	70	70	70	70	70	69	70	69	69	69	68	67	70	70	
4650	70	70	70	69	69	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	69	69	68	70	
4700	70	67	70	70	70	69	70	67	67	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	
4750	70	69	70	70	70	70	70	69	69	70	68	70	70	69	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	
4800	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	
4850	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
4900	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	68	70	70	70	70	70	70	70	70	70	70	70	70	70	
4950	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	
5000	70	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
5050	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	67	67	70	70	70	70	70	70	70	70	70	70	70	
5100	70	70	68	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	
5150	70	70	69	70	70	70	70	70	70	70	70	70	67	70	70	70	70	69	70	70	70	70	68	70	70	70	70	70	70	70	
5200	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	67	
5250	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	69	
5350	68	70	70	67	70	70	68	70	70	69	70	70	70	70	67	68	70	70	70	70	69	68	70	68	67	67	70	70	70	70	
5400	69	70	70	69	68	67	69	70	70	69	70	70	70	70	69	69	70	70	70	70	70	69	70	69	69	69	67	68	70	70	
5450	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	67	70	
5500	70	67	70	70	70	69	70	67	68	70	70	70	70	68	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	
5550	70	69	70	70	70	70	70	69	69	70	68	70	70	69	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	
5600	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	
5650	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
5700	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	
5750	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	
5800	70	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
5850	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	67	67	70	70	70	70	70	70	70	70	70	70	70	
5900	70	70	68	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	
5950	70	70	69	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	
6000	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	67	
6050	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	68	70	70	70	70	70	70	70	70	69	
6150	68	70	70	67	70	70	67	70	70	69	70	70	70	70	67	68	70	70	70	70	69	67	70	67	67	67	70	70	70	70	
6200	69	70	70	69	67	67	69	70	70	70	70	70	70	70	69	69	70	70	70	70	70	69	70	69	69	69	68	68	70	70	
6250	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	67	70	
6300	70	67	70	70	70	70	70	68	68	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	
6350	70	69	70	70	70	70	70	69	69	70	67	70	70	69	70	70	70	70	70	68	70	70	70	70	70	70	70	70	69	70	
6400	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	
6450	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
6500	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	68	70	70	70	70	70	70	70	70	70	70	70	70	70	
6550	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	
6600	70	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
6650	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	68	67	70	70	70	70	70	70	70	70	70	70	70	
6700	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	
6750	70	70	69	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	68	70	70	70	70	70	70	70	
6800	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	67	
6850	70	70	70	70	70	70	70	70	70	68	70	70	70	70	70	70	70	70	70	70	68	70	70	70	70	70	70	70	70	69	
6950	67	70	70	67	70	70	67	70	70	69	70	70	70	70	67	67	70	70	70	70	69	67	70	67	67	68	70	70	70	70	
7000	69	70	70	69	67	67	69	70	70	70	70	70	70	70	69	69	70	70	70	70	70	69	70	69	69	69	67	67	70	70	
7050	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	67	70	
7100	70	67	70	70	70	70	70	68	67	70	70	70	70	68	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	
7150	70	69	70	70	70	70	70	69	69	70	67	70	70	69	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	
7200	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	
7250	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
7300	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	
7350	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	
7400	70	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
7450	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	68	67	70	70	70	70	70	70	70	70	70	70	70	
7500	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	
7550	70	70	69	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	
7600	70	70	69	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	67	
7650	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	68	70	70	70	70	70	70	70	70	69	
7750	67	70	70	68	70	70	67	70	70	69	70	70	70	70	68	67	70	70	70	70	69	68	70	67	67	67	70	70	70	70	
7800	69	70	70	69	68	67	69	70	70	69	70	70	70	70	69	69	70	70	70	70	70	69	70	69	69	69	68	68	70	70	
7850	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	67	70	
7900	70	67	70	70	70	70	70	68	67	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	
7950	70	69	70	70	70	70	70	69	69	70	67	70	70	69	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	
8000	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	
8050	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
8100	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	
8150	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	
8200	70	70	70	70	70	70	70	70	70	70	70	68	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
8250	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	68	67	70	70	70	70	70	70	70	70	70	70	70	
8300	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	
8350	70	70	69	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	
8400	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	67	
8450	70	70	70	70	70	70	70	70	70	68	70	70	70	70	70	70	70	70	70	70	68	70	70	70	70	70	70	70	70	69	
8550	67	70	70	67	70	70	67	70	70	69	70	70	70	70	67	67	70	70	70	70	69	68	70	67	67	67	70	70	70	70	
8600	69	70	70	69	67	67	69	70	70	69	70	70	70	70	69	69	70	70	70	70	70	69	70	69	69	69	67	67	70	70	
8650	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	68	70	
8700	70	67	70	70	70	70	70	68	68	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	
8750	70	69	70	70	70	70	70	69	69	70	67	70	70	69	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	
8800	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	
8850	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
8900	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	
8950	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	
9000	70	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
9050	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	68	68	70	70	70	70	70	70	70	70	70	70	70	
9100	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	
9150	70	70	69	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	
9200	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	67	
9250	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	69	
9350	67	70	70	67	70	70	67	70	70	69	70	70	70	70	67	67	70	70	70	70	69	67	70	67	68	67	70	70	70	70	
9400	69	70	70	69	68	67	69	70	70	69	70	70	70	70	69	69	70	70	70	70	70	69	70	69	69	69	67	68	70	70	
9450	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	67	70	
9500	70	68	70	70	70	70	70	67	67	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	
9550	70	69	70	70	70	70	70	69	69	70	68	70	70	69	70	70	70	70	70	68	70	70	70	70	70	70	70	70	70	70	
9600	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	
9650	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
9700	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	70	70	70	70	70	70	
9750	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	
9800	70	70	70	70	70	70	70	70	70	70	70	68	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
9850	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	68	68	70	70	70	70	70	70	70	70	70	70	70	
9900	70	70	68	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	69	70	70	70	70	70	70	70	70	70	70	70	
9950	70	70	69	70	70	70	70	70	70	70	70	70	68	70	70	70	70	70	70	70	70	70	67	70	70	70	70	70	70	70	
10000	70	70		70	70	70	70	70	70	70	70			70	70	70	70			70	70	70		70	70	70	70	70	70		


Evals | 1 2 3 ... BEST
150	67	67	66	66	68	68	67	66	66	67	65	67	69	66	67	66	68	67	69	69	68	67	69	66	67	69	66	66	66	65	
200	67	67	66	66	69	68	67	66	66	67	68	70	69	68	67	66	68	67	69	69	68	67	69	68	68	69	66	66	66	65	
250	67	67	69	68	69	69	68	66	67	67	68	70	69	68	69	66	68	70	70	69	69	67	69	68	68	69	66	67	68	66	
300	68	67	70	68	69	69	69	69	68	67	68	70	69	68	69	66	68	70	70	69	69	68	69	68	68	69	67	67	68	68	
350	68	68	70	69	69	69	69	69	68	68	68	70	70	69	69	67	68	70	70	69	69	68	70	68	68	69	68	67	68	68	
400	69	68	70	69	69	69	69	69	68	69	68	70	70	69	69	68	68	70	70	69	69	68	70	69	69	69	68	69	69	70	
450	69	69	70	69	69	69	69	69	69	70	68	70	70	69	69	69	68	70	70	69	70	68	70	69	69	69	68	69	69	70	
500	70	69	70	70	69	69	70	69	69	70	69	70	70	69	70	70	69	70	70	69	70	70	70	70	70	70	68	69	69	70	
550	70	69	70	70	70	70	70	69	69	70	69	70	70	69	70	70	69	70	70	69	70	70	70	70	70	70	70	70	69	70	
600	70	69	70	70	70	70	70	69	69	70	69	70	70	69	70	70	69	70	70	69	70	70	70	70	70	70	70	70	70	70	
650	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	69	70	70	69	70	70	70	70	70	70	70	70	70	70	
700	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	
750	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	
800	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	69	70	70	70	70	70	70	70	70	70	70	70	70	70	
850	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
900	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
950	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
1000	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
1050	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
1100	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
1150	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
1200	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
1250	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
1350	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
1400	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
1450	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
1500	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
1550	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
1600	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
1650	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
1700	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
