From log file: logs/1withboth.txt

Evals | 1 2 3 ... AVG
4890	45	49	46	46	43	49	44	48	44	49	48	50	44	49	44	49	49	43	45	48	49	48	44	50	45	44	48	45	48	43	
4940	46	49	47	46	44	43	44	48	45	49	48	43	45	49	45	49	49	44	45	48	49	48	45	50	45	44	48	45	48	43	
4990	46	49	47	47	44	44	44	48	45	49	48	44	45	49	45	50	50	44	46	49	49	48	45	44	46	45	48	46	48	44	
5040	47	50	48	47	44	44	45	49	46	50	48	44	45	50	46	43	43	45	46	49	44	49	46	44	46	45	48	46	48	44	
5090	47	50	48	47	45	45	45	44	46	50	48	44	46	43	46	44	44	45	46	49	44	49	47	45	47	45	48	46	49	45	
5140	48	50	48	48	45	45	46	44	46	43	44	44	46	43	47	45	44	45	47	44	45	43	47	45	47	46	49	47	44	45	
5190	48	44	48	48	46	45	46	45	47	44	44	45	46	44	47	45	45	46	47	44	45	44	47	46	48	46	43	47	44	46	
5240	49	44	49	48	46	46	47	45	47	44	45	45	47	44	48	46	45	47	48	44	46	44	48	46	48	47	43	47	45	46	
5290	49	45	49	49	47	46	47	46	48	45	45	46	47	45	48	46	46	47	48	45	46	44	49	47	48	47	44	48	46	47	
5340	49	45	49	49	47	46	47	46	48	46	46	46	47	46	48	46	47	48	48	45	46	45	49	47	49	48	44	48	46	47	
5390	50	46	44	43	47	46	48	46	48	46	46	47	48	46	49	47	47	48	49	46	47	45	49	48	49	48	45	48	47	47	
5440	50	46	44	44	48	47	48	47	49	47	47	47	48	47	49	47	48	48	44	46	47	46	50	48	50	49	45	49	47	48	
5588	43	46	44	44	48	47	48	47	49	47	47	47	48	47	49	48	48	49	44	46	47	46	50	48	43	49	46	44	48	48	
5638	44	47	45	45	48	47	48	47	44	48	47	48	49	48	49	48	49	49	44	47	47	47	44	49	44	49	46	44	48	49	
5688	45	47	45	45	48	47	49	48	44	49	48	48	49	48	50	48	49	49	45	47	48	47	44	49	44	44	47	44	49	49	
5738	45	47	46	45	43	48	44	48	44	49	48	48	43	48	43	49	49	44	45	47	48	47	44	50	45	44	47	45	49	44	
5788	45	48	47	46	44	44	44	48	45	49	49	43	44	49	44	49	49	44	46	48	48	48	45	50	45	45	48	45	49	44	
5838	46	48	47	46	44	44	45	48	45	50	49	44	44	49	44	49	50	45	47	48	49	48	45	44	46	45	48	46	50	45	
5888	46	48	48	47	45	45	45	49	46	50	49	44	44	49	44	43	43	45	47	48	43	49	46	44	46	46	48	46	50	45	
5938	46	49	48	47	45	45	45	43	46	50	49	45	45	43	45	44	44	46	47	48	44	49	46	44	47	46	49	47	50	45	
5988	47	49	49	47	45	46	46	44	46	44	44	45	45	44	45	44	44	46	48	43	45	44	46	45	47	47	49	47	44	46	
6038	47	44	49	48	46	46	46	44	47	44	44	46	45	44	46	45	45	46	48	44	45	44	47	45	48	47	43	48	44	46	
6088	48	44	49	48	46	47	46	45	47	44	44	46	46	45	46	45	45	47	49	45	46	45	47	45	48	47	44	48	44	46	
6138	48	45	50	48	47	47	47	45	47	45	45	47	46	45	47	46	46	47	49	45	46	45	47	46	48	48	44	49	45	47	
6188	48	45	50	49	47	48	48	46	48	45	45	47	47	46	47	46	47	48	49	46	47	45	48	46	49	48	44	49	45	47	
6238	49	45	44	44	48	48	48	46	48	45	45	48	47	46	48	46	47	48	50	46	47	46	48	47	49	48	45	50	46	47	
6288	49	46	44	44	48	49	48	47	49	46	46	48	47	47	48	47	47	49	43	47	48	47	49	47	49	48	45	50	46	48	
6436	43	46	45	45	49	49	49	47	49	46	46	48	48	47	49	47	48	49	44	47	48	47	49	48	44	49	45	44	47	48	
6486	44	47	45	45	49	50	49	48	44	47	46	48	48	47	49	48	48	49	44	47	48	47	43	48	44	49	46	45	47	49	
6536	44	47	46	46	50	50	50	48	44	47	47	49	49	48	50	48	49	49	45	48	49	48	44	49	45	44	46	45	47	49	
6586	45	47	47	46	44	50	44	49	45	47	48	49	44	48	43	49	49	44	45	48	49	48	44	49	45	44	46	45	48	44	
6636	45	48	47	47	44	43	44	49	45	48	48	43	45	48	44	49	49	44	46	48	49	48	44	50	45	44	46	46	48	44	
6686	45	48	47	47	45	44	44	49	46	48	49	44	45	49	44	49	50	44	46	49	50	49	45	43	46	45	47	46	48	44	
6736	46	48	48	47	45	44	45	50	46	49	49	44	45	49	45	44	44	45	46	49	44	49	46	44	46	45	47	47	49	45	
6786	46	49	48	48	46	45	45	44	47	49	49	45	46	43	45	44	44	45	47	49	45	49	46	44	47	45	47	47	49	46	
6836	47	49	48	48	46	45	46	44	47	44	44	45	46	44	45	44	44	46	47	44	45	44	46	45	47	46	48	47	43	46	
6886	47	44	48	48	46	45	46	45	47	44	44	45	47	44	46	45	45	47	48	44	46	44	47	45	48	46	44	48	44	46	
6936	47	44	49	49	47	46	46	46	47	44	44	46	47	45	46	45	45	47	48	44	46	45	47	46	48	46	45	48	45	47	
6986	48	45	49	49	48	46	46	46	48	45	45	46	47	45	47	46	46	48	48	44	46	45	48	46	48	46	46	49	45	47	
7036	48	45	49	49	48	47	47	47	48	45	45	46	48	46	47	46	46	48	49	45	47	45	48	46	49	47	46	49	46	48	
7086	48	45	44	43	48	47	47	47	48	46	46	46	48	46	48	46	47	49	49	45	47	46	49	46	49	47	47	49	47	48	
7136	49	46	44	44	49	47	47	48	49	46	46	47	49	47	48	47	47	49	43	46	47	46	49	47	50	47	47	50	47	49	
7284	44	46	45	44	49	48	48	48	49	47	47	47	49	47	49	47	48	50	44	46	48	47	49	47	44	48	48	43	48	49	
7334	44	46	45	45	49	48	48	49	43	47	47	47	49	48	49	47	48	50	44	46	48	48	43	48	44	48	48	43	48	49	
7384	44	47	46	45	50	49	48	49	44	48	47	48	50	48	50	48	48	50	45	46	49	48	43	49	45	44	48	44	48	50	
7434	45	47	46	46	43	49	44	49	44	48	48	48	43	49	43	48	49	43	45	47	49	49	44	49	45	44	48	44	49	44	
7484	45	48	47	46	44	44	44	49	45	49	48	44	44	49	44	48	49	44	46	47	49	49	44	50	46	45	49	45	49	44	
7534	46	48	47	47	44	44	45	50	46	49	48	44	44	49	44	49	49	45	46	48	49	49	45	44	46	45	49	45	49	44	
7584	46	48	47	47	45	45	45	50	46	49	49	45	45	50	45	43	43	45	47	48	44	50	45	44	46	46	49	45	49	45	
7634	46	49	48	48	45	45	45	44	47	50	49	45	45	44	46	44	43	45	47	48	44	50	46	44	47	46	50	45	50	45	
7684	47	49	48	48	45	45	46	44	47	43	43	45	46	44	46	44	44	46	47	43	44	43	46	45	47	47	50	46	43	46	
7734	47	44	49	48	46	46	46	45	48	44	44	46	46	45	47	45	44	46	48	43	45	44	47	45	47	47	44	46	44	46	
7784	48	45	49	49	46	47	46	45	48	44	44	47	47	45	48	45	45	46	48	44	46	44	47	46	48	48	44	47	44	47	
7834	48	45	49	49	47	47	46	45	49	45	45	47	47	46	48	45	45	47	48	44	46	44	48	46	48	48	45	47	45	47	
7884	49	46	49	49	47	47	47	46	49	45	45	47	48	46	48	46	46	47	49	44	47	45	48	47	48	48	45	47	45	47	
7934	49	46	43	43	47	47	47	46	49	46	46	48	48	46	49	46	46	47	49	45	47	45	49	47	49	48	46	48	46	48	
7984	49	46	44	44	47	48	47	47	50	46	46	48	48	46	49	47	47	47	44	45	48	46	49	47	49	49	46	48	46	48	
8132	44	47	44	44	48	48	48	47	50	47	46	48	48	47	49	47	47	48	44	46	48	46	49	48	43	49	47	44	46	48	
8182	44	47	45	45	48	48	48	48	44	47	47	49	49	47	50	47	47	48	45	46	49	46	43	48	44	49	47	44	47	49	
8232	45	48	45	45	49	48	49	48	44	48	47	49	49	47	50	48	48	48	45	47	49	47	44	49	44	43	47	45	47	49	
8282	46	48	46	46	44	49	43	48	44	48	48	49	43	48	44	48	48	44	45	47	50	47	44	49	45	44	48	45	48	44	
8332	46	48	46	46	44	43	44	49	45	49	48	43	44	48	44	48	49	44	46	48	50	48	45	49	45	44	48	45	48	44	
8382	47	49	46	47	45	44	44	49	46	49	49	44	45	48	44	49	49	45	46	48	50	48	45	43	46	45	48	46	48	45	
8432	47	49	47	47	45	44	45	49	46	49	49	45	45	49	45	44	43	45	46	48	44	48	46	43	46	45	48	46	49	45	
8482	48	49	47	47	46	45	46	43	46	50	50	45	46	43	45	44	44	45	47	49	44	49	46	44	47	46	48	47	49	45	
8532	48	49	47	48	46	45	46	44	47	43	44	46	46	44	46	44	44	46	47	44	44	43	46	44	47	46	49	47	43	46	
8582	48	44	48	48	46	45	47	44	47	44	44	46	46	44	46	45	45	46	47	44	45	44	47	45	48	47	44	48	44	47	
8632	49	44	48	48	47	46	47	45	48	44	45	47	47	45	47	45	46	47	48	45	45	44	47	46	48	47	44	48	44	47	
8682	49	45	48	49	47	46	48	45	48	45	45	47	47	45	47	46	46	47	48	45	46	44	48	46	48	47	45	48	45	47	
8732	49	45	48	49	47	47	49	46	49	45	45	47	47	46	48	46	46	48	48	46	46	45	48	47	49	48	45	49	45	48	
8782	49	46	43	43	48	47	49	46	49	45	46	48	48	46	48	47	47	48	49	46	47	45	48	47	49	48	46	49	46	48	
8832	50	46	44	44	48	48	50	47	49	46	46	48	48	47	48	47	47	48	44	47	47	46	48	48	49	48	46	49	46	49	
8980	44	46	44	44	48	48	50	47	50	46	47	48	49	47	49	48	47	49	44	47	48	46	49	48	43	49	47	43	47	49	
9030	44	47	45	44	49	48	50	48	44	47	47	49	49	48	49	48	48	49	45	47	48	47	43	49	44	49	47	44	47	49	
9080	45	48	45	45	49	49	50	48	44	47	47	49	49	48	50	49	48	49	45	48	48	47	44	49	44	44	48	45	47	50	
9130	45	48	46	45	43	49	44	49	44	48	48	49	43	49	44	49	48	43	46	48	49	47	44	49	45	45	48	45	48	43	
9180	45	49	46	46	44	44	44	49	45	48	48	43	44	49	44	49	48	43	46	49	49	48	44	50	45	45	48	45	48	44	
9230	46	49	47	46	44	44	45	49	45	48	48	44	44	50	44	50	49	44	47	49	50	48	45	44	46	45	48	46	48	44	
9280	46	49	47	46	45	45	45	49	46	49	48	44	45	50	45	44	44	44	47	49	43	48	45	44	46	46	49	46	49	45	
9330	47	50	47	47	45	45	46	43	47	49	48	45	45	43	45	44	44	45	48	49	44	49	46	45	47	46	49	47	49	46	
9380	47	50	48	47	46	45	46	44	47	43	44	45	45	44	45	45	45	45	48	43	44	44	46	45	47	46	49	48	44	46	
9430	48	43	48	48	46	46	47	44	48	44	44	45	46	44	46	45	45	46	48	44	45	44	47	46	48	47	43	48	44	47	
9480	48	44	48	48	46	47	47	45	48	45	45	46	47	45	46	46	46	46	49	44	45	44	48	46	48	47	43	49	45	47	
9530	48	44	49	48	47	47	48	45	48	45	46	46	47	45	46	46	46	47	49	45	46	45	48	46	48	47	44	49	45	48	
9580	48	44	49	49	47	47	48	46	49	45	46	47	48	46	47	47	47	47	50	45	46	45	49	47	49	48	44	49	45	48	
9630	49	45	44	43	48	48	48	46	49	46	47	47	49	46	48	47	47	48	50	46	46	46	49	47	49	48	44	50	46	49	
9680	49	45	44	44	48	48	49	46	49	46	47	47	49	47	48	48	48	48	44	46	47	46	50	48	49	48	45	50	46	49	
9828	44	46	45	44	49	48	49	47	50	47	47	48	49	47	48	48	48	48	44	47	47	46	50	48	43	48	45	43	46	49	
9878	44	46	45	45	49	49	49	47	44	47	48	48	50	48	49	49	48	48	45	47	47	47	43	49	44	49	45	44	47	50	
9928	45	47	45	45	49	49	49	47	44	47	48	48	50	48	49	49	49	49	45	47	48	47	44	49	44	44	46	44	47	50	
9978	45	48	46	46	43	49	44	48	44	48	48	48	44	49	44	50	49	43	46	48	48	47	44	49	45	44	47	44	48	44	
10028	46	48	46	46	44	44	44	48	45	48	49	44	44	49	44	50	49	44	46	48	48	48	45	50	45	44	47	45	48	44	
		49						48			49			49		50	50				49						47		48		
		49						48			49			50													48		48		


Evals | 1 2 3 ... BEST
150	48	48	49	49	48	49	48	48	48	50	48	49	49	48	47	48	49	49	49	50	48	50	49	49	47	48	47	48	48	49	
200	48	48	49	49	48	49	48	48	48	50	48	49	49	48	47	48	49	49	49	50	48	50	49	49	47	48	47	48	48	49	
250	48	48	49	49	48	49	48	48	48	50	48	49	49	48	48	48	49	49	49	50	48	50	49	49	47	48	47	48	48	49	
300	49	48	49	49	48	49	48	48	48	50	48	49	49	48	48	48	49	49	49	50	48	50	49	49	47	48	48	48	48	49	
350	49	48	50	50	48	49	49	49	48	50	48	49	49	48	48	48	49	49	49	50	48	50	49	49	48	48	48	48	48	49	
400	49	48	50	50	49	49	49	49	48	50	48	49	49	49	48	49	49	49	50	50	48	50	49	49	48	48	48	48	48	49	
450	50	48	50	50	49	49	49	49	48	50	48	49	49	49	48	49	49	49	50	50	48	50	49	49	50	49	48	50	48	49	
500	50	48	50	50	49	49	49	49	50	50	48	49	49	49	48	49	49	49	50	50	48	50	50	49	50	49	48	50	49	49	
550	50	49	50	50	49	49	49	49	50	50	48	49	49	49	48	49	49	49	50	50	48	50	50	49	50	50	49	50	49	49	
600	50	49	50	50	50	49	50	49	50	50	49	49	50	49	50	49	49	50	50	50	49	50	50	49	50	50	49	50	49	50	
650	50	49	50	50	50	49	50	49	50	50	49	50	50	49	50	49	49	50	50	50	49	50	50	49	50	50	49	50	49	50	
700	50	49	50	50	50	49	50	49	50	50	49	50	50	49	50	49	49	50	50	50	49	50	50	49	50	50	49	50	49	50	
750	50	49	50	50	50	49	50	49	50	50	49	50	50	49	50	50	49	50	50	50	50	50	50	49	50	50	49	50	49	50	
800	50	49	50	50	50	49	50	50	50	50	49	50	50	50	50	50	49	50	50	50	50	50	50	49	50	50	49	50	49	50	
850	50	49	50	50	50	49	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	49	50	50	49	50	50	50	
900	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	49	50	50	50	50	50	50	
950	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	49	50	50	50	50	50	50	
1000	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	49	50	50	50	50	50	50	
1050	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	49	50	50	50	50	50	50	
1100	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	49	50	50	50	50	50	50	
1150	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	49	50	50	50	50	50	50	
1200	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	49	50	50	50	50	50	50	
1348	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	49	50	50	50	50	50	50	
1398	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	49	50	50	50	50	50	50	
1448	50	50	50	50	50	49	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	49	50	50	50	50	50	50	
1498	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	49	50	50	50	50	50	50	
1548	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	49	50	50	50	50	50	50	
1598	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	
1648	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	
1698	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	
1748	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	
1798	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	
1848	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	
1898	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	
1948	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	
1998	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	
2048	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	
2196	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	
2246	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	
2296	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49	50	50	50	50	50	50	
