8700	1051	1051
8750	1051	1051
8800	1051	1051
8850	1051	1051
8950	1019	1051
9000	1044	1051
9050	1050	1051
9100	1051	1051
9150	1051	1051
9200	1051	1051
9250	1051	1051
9300	1051	1051
9350	1051	1051
9400	1051	1051
9450	1051	1051
9500	1051	1051
9550	1051	1051
9600	1051	1051
9650	1051	1051
9750	1013	1051
9800	1037	1051
9850	1050	1051
9900	1051	1051
9950	1051	1051
10000	1051	1051

Run 2
150	937	958
200	940	958
250	944	968
300	948	968
350	950	968
400	953	968
450	954	968
500	957	971
550	958	975
600	960	975
650	962	976
700	964	976
750	965	976
800	967	982
850	968	982
900	969	982
950	971	982
1000	972	983
1050	973	983
1100	974	983
1150	975	987
1200	976	989
1250	978	994
1300	979	994
1350	980	994
1400	982	1000
1450	983	1000
1500	984	1008
1550	986	1008
1600	987	1008
1650	988	1008
1700	989	1008
1750	990	1008
1800	991	1008
1850	992	1008
1900	993	1008
1950	994	1008
2000	995	1008
2050	996	1008
2100	997	1008
2150	998	1010
2200	999	1014
2250	1001	1014
2300	1002	1014
2350	1004	1014
2400	1006	1019
2450	1007	1019
2500	1009	1023
2550	1010	1023
2600	1011	1023
2650	1012	1023
2700	1014	1023
2750	1015	1023
2800	1016	1025
2850	1018	1026
2900	1019	1031
2950	1020	1031
3000	1021	1031
3050	1022	1031
3100	1023	1031
3150	1024	1031
3200	1025	1033
3250	1026	1033
3300	1027	1033
3350	1028	1033
3400	1029	1035
3450	1030	1036
3500	1031	1038
3550	1032	1038
3600	1032	1038
3650	1033	1041
3700	1034	1041
3750	1035	1041
3800	1035	1041
3850	1036	1042
3900	1037	1042
3950	1038	1042
4000	1038	1047
4050	1039	1047
4100	1040	1047
4150	1041	1047
4200	1041	1048
4250	1042	1048
4300	1042	1048
4350	1043	1048
4400	1043	1048
4450	1044	1048
4500	1044	1050
4550	1045	1050
4600	1045	1050
4650	1046	1050
4700	1047	1050
4750	1047	1050
4800	1047	1050
4850	1048	1051
4900	1048	1052
4950	1049	1052
5000	1049	1052
5050	1049	1052
5100	1050	1052
5150	1050	1052
5200	1050	1053
5250	1051	1055
5300	1051	1055
5350	1052	1055
5400	1052	1055
5450	1052	1055
5500	1052	1055
5550	1053	1055
5600	1053	1055
5650	1053	1055
5700	1053	1055
5750	1054	1055
5800	1054	1055
5850	1054	1055
5900	1054	1055
5950	1054	1055
6000	1055	1055
6100	1023	1055
6150	1050	1055
6200	1055	1055
6250	1055	1055
6300	1055	1055
6350	1055	1055
6400	1055	1055
6450	1055	1055
6500	1055	1055
6550	1055	1055
6600	1055	1055
6650	1055	1055
6700	1055	1055
6750	1055	1055
6800	1055	1055
6900	1024	1055
6950	1047	1055
7000	1055	1055
7050	1055	1055
7100	1055	1055
7150	1055	1055
7200	1055	1055
7250	1055	1055
7300	1055	1055
7350	1055	1055
7400	1055	1055
7450	1055	1055
7500	1055	1055
7550	1055	1055
7600	1055	1055
7700	1023	1055
7750	1049	1055
7800	1055	1055
7850	1055	1055
7900	1055	1055
7950	1055	1055
8000	1055	1055
8050	1055	1055
8100	1055	1055
8150	1055	1055
8200	1055	1055
8250	1055	1055
8300	1055	1055
8350	1055	1055
8400	1055	1055
8500	1025	1055
8550	1052	1055
8600	1055	1055
8650	1055	1055
8700	1055	1055
8750	1055	1055
8800	1055	1055
8850	1055	1055
8900	1055	1055
8950	1055	1055
9000	1055	1055
9050	1055	1055
9100	1055	1055
9150	1055	1055
9200	1055	1055
9300	1023	1055
9350	1048	1055
9400	1055	1055
9450	1055	1055
9500	1055	1055
9550	1055	1055
9600	1055	1055
9650	1055	1055
9700	1055	1055
9750	1055	1055
9800	1055	1055
9850	1055	1055
9900	1055	1055
9950	1055	1055
10000	1055	1055

Run 3
150	937	963
200	941	963
250	943	963
300	946	969
350	949	969
400	950	969
450	952	969
500	954	969
550	955	969
600	957	971
650	958	971
700	960	976
750	961	976
800	962	976
850	963	978
900	964	978
950	965	979
1000	967	982
1050	968	982
1100	969	982
1150	971	983
1200	972	983
1250	974	990
1300	975	994
1350	976	994
1400	977	994
1450	979	994
1500	980	994
1550	981	994
1600	983	997
1650	984	997
1700	985	997
1750	986	997
1800	987	1002
1850	988	1002
1900	989	1002
1950	990	1002
2000	991	1002
2050	992	1002
2100	993	1002
2150	995	1003
2200	996	1010
2250	997	1010
2300	998	1011
2350	999	1011
2400	1000	1011
2450	1002	1011
2500	1003	1011
2550	1004	1014
2600	1005	1014
2650	1006	1014
2700	1007	1015
2750	1008	1015
2800	1009	1017
2850	1010	1019
2900	1011	1022
2950	1012	1022
3000	1013	1022
3050	1014	1022
3100	1015	1026
3150	1016	1027
3200	1017	1028
3250	1018	1028
3300	1019	1028
3350	1020	1028
3400	1022	1028
3450	1023	1028
3500	1024	1028
3550	1024	1031
3600	1025	1031
3650	1026	1034
3700	1026	1034
3750	1026	1034
3800	1027	1034
3850	1027	1034
3900	1028	1034
3950	1029	1035
4000	1029	1035
4050	1030	1035
4100	1030	1035
4150	1031	1038
4200	1031	1038
4250	1032	1038
4300	1033	1041
4350	1034	1041
4400	1034	1041
4450	1035	1041
4500	1035	1041
4550	1036	1041
4600	1037	1041
4650	1037	1042
4700	1038	1046
4750	1038	1046
4800	1039	1046
4850	1040	1046
4900	1040	1046
4950	1041	1046
5000	1041	1046
5050	1042	1046
5100	1043	1046
5150	1043	1046
5200	1044	1046
5250	1044	1047
5300	1044	1047
5350	1045	1047
5400	1045	1047
5450	1045	1047
5500	1046	1047
5550	1046	1048
5600	1046	1048
5650	1047	1048
5700	1047	1048
5750	1047	1048
5800	1047	1048
5850	1047	1048
5900	1047	1048
5950	1047	1048
6000	1048	1048
6050	1048	1048
6100	1048	1048
6150	1048	1048
6200	1048	1048
6250	1048	1048
6300	1048	1048
6400	1016	1048
6450	1041	1048
6500	1048	1048
6550	1048	1048
6600	1048	1048
6650	1048	1048
6700	1048	1048
6750	1048	1048
6800	1048	1048
6850	1048	1048
6900	1048	1048
6950	1048	1048
7000	1048	1048
7050	1048	1048
7100	1048	1048
7200	1018	1048
7250	1043	1048
7300	1048	1048
7350	1048	1048
7400	1048	1048
7450	1048	1048
7500	1048	1048
7550	1048	1048
7600	1048	1048
7650	1048	1048
7700	1048	1048
7750	1048	1048
7800	1048	1048
7850	1048	1048
7900	1048	1048
8000	1016	1048
8050	1039	1048
8100	1048	1048
8150	1048	1048
8200	1048	1048
8250	1048	1048
8300	1048	1048
8350	1048	1048
8400	1048	1048
8450	1048	1048
8500	1048	1048
8550	1048	1048
8600	1048	1048
8650	1048	1048
8700	1048	1048
8800	1015	1048
8850	1042	1048
8900	1048	1048
8950	1048	1048
9000	1048	1048
9050	1048	1048
9100	1048	1048
9150	1048	1048
9200	1048	1048
9250	1048	1048
9300	1048	1048
9350	1048	1048
9400	1048	1048
9450	1048	1048
9500	1048	1048
9600	1013	1048
9650	1038	1048
9700	1048	1048
9750	1048	1048
9800	1048	1048
9850	1048	1048
9900	1048	1048
9950	1048	1048
10000	1048	1048

Run 4
150	937	959
200	941	959
250	944	960
300	946	960
350	948	960
400	950	965
450	952	976
500	954	976
550	956	976
600	957	976
650	958	976
700	959	976
750	961	980
800	962	980
850	963	984
900	965	984
950	966	984
1000	968	985
1050	969	985
1100	971	985
1150	972	985
1200	973	985
1250	974	985
1300	975	985
1350	976	987
1400	976	987
1450	977	987
1500	978	987
1550	978	987
1600	979	987
1650	980	991
1700	981	995
1750	982	995
1800	983	995
1850	984	995
1900	985	998
1950	986	998
2000	987	998
2050	988	998
2100	989	998
2150	990	1004
2200	992	1004
2250	993	1005
2300	994	1005
2350	995	1005
2400	996	1005
2450	997	1007
2500	998	1010
2550	999	1010
2600	1000	1010
2650	1001	1014
2700	1002	1014
2750	1004	1014
2800	1005	1015
2850	1006	1018
2900	1007	1018
2950	1008	1018
3000	1009	1018
3050	1010	1022
3100	1011	1022
3150	1012	1022
3200	1013	1022
3250	1014	1022
3300	1015	1023
3350	1016	1023
3400	1017	1023
3450	1018	1026
3500	1019	1026
3550	1020	1026
3600	1021	1026
3650	1021	1027
3700	1022	1027
3750	1023	1028
3800	1024	1029
3850	1024	1029
3900	1025	1031
3950	1026	1031
4000	1027	1031
4050	1027	1031
4100	1027	1031
4150	1028	1032
4200	1029	1034
4250	1029	1034
4300	1030	1035
4350	1030	1035
4400	1031	1036
4450	1032	1036
4500	1032	1036
4550	1033	1038
4600	1034	1038
4650	1034	1038
4700	1035	1040
4750	1035	1040
4800	1035	1040
4850	1036	1040
4900	1036	1040
4950	1037	1040
5000	1037	1040
5050	1038	1042
5100	1038	1042
5150	1038	1042
5200	1039	1042
5250	1039	1042
5300	1039	1042
5350	1040	1042
5400	1040	1042
5450	1040	1043
5500	1041	1043
5550	1041	1043
5600	1041	1043
5650	1041	1043
5700	1042	1043
5750	1042	1044
5800	1042	1044
5850	1042	1044
5900	1043	1044
5950	1043	1044
6000	1043	1044
6050	1043	1044
6100	1044	1045
6150	1044	1045
6200	1044	1045
6250	1044	1045
6300	1044	1045
6350	1044	1045
6400	1044	1045
6450	1044	1045
6500	1044	1045
6550	1044	1045
6600	1045	1045
6650	1045	1045
6700	1045	1045
6750	1045	1045
6800	1045	1045
6850	1045	1045
6950	1018	1045
7000	1041	1045
7050	1045	1045
7100	1045	1045
7150	1045	1045
7200	1045	1045
7250	1045	1045
7300	1045	1045
7350	1045	1045
7400	1045	1045
7450	1045	1045
7500	1045	1045
7550	1045	1045
7600	1045	1045
7650	1045	1045
7750	1013	1045
7800	1037	1045
7850	1045	1045
7900	1045	1045
7950	1045	1045
8000	1045	1045
8050	1045	1045
8100	1045	1045
8150	1045	1045
8200	1045	1045
8250	1045	1045
8300	1045	1045
8350	1045	1045
8400	1045	1045
8450	1045	1045
8550	1011	1045
8600	1033	1045
8650	1045	1045
8700	1045	1045
8750	1045	1045
8800	1045	1045
8850	1045	1045
8900	1045	1045
8950	1045	1045
9000	1045	1045
9050	1045	1045
9100	1045	1045
9150	1045	1045
9200	1045	1045
9250	1045	1045
9350	1009	1045
9400	1034	1045
9450	1045	1045
9500	1045	1045
9550	1045	1045
9600	1045	1045
9650	1045	1045
9700	1045	1045
9750	1045	1045
9800	1045	1045
9850	1045	1045
9900	1045	1045
9950	1045	1045
10000	1045	1045

Run 5
150	938	967
200	941	967
250	944	967
300	946	967
350	948	968
400	950	968
450	952	968
500	953	968
550	955	968
600	956	971
650	958	974
700	959	974
750	960	979
800	961	979
850	963	979
900	964	979
950	966	979
1000	967	980
1050	968	980
1100	969	981
1150	970	981
1200	971	981
1250	973	984
1300	974	984
1350	975	987
1400	976	987
1450	977	988
1500	978	988
1550	978	988
1600	979	988
1650	980	992
1700	981	995
1750	983	995
1800	984	995
1850	985	995
1900	986	998
1950	987	999
2000	988	999
2050	989	999
2100	990	999
2150	991	1002
2200	992	1002
2250	993	1002
2300	994	1003
2350	994	1006
2400	995	1006
2450	997	1008
2500	998	1008
2550	999	1008
2600	1000	1008
2650	1001	1013
2700	1002	1013
2750	1003	1013
2800	1005	1020
2850	1006	1020
2900	1007	1020
2950	1008	1020
3000	1009	1020
3050	1010	1020
3100	1011	1020
3150	1012	1020
3200	1014	1027
3250	1016	1027
3300	1016	1027
3350	1017	1027
3400	1018	1027
3450	1019	1027
3500	1020	1029
3550	1020	1029
3600	1021	1029
3650	1022	1029
3700	1023	1030
3750	1024	1035
3800	1025	1035
3850	1026	1035
3900	1026	1035
3950	1027	1035
4000	1028	1035
4050	1029	1036
4100	1030	1038
4150	1031	1040
4200	1032	1040
4250	1032	1040
4300	1033	1040
4350	1034	1041
4400	1035	1041
4450	1036	1042
4500	1036	1043
4550	1037	1043
4600	1038	1043
4650	1038	1043
4700	1039	1043
4750	1040	1045
4800	1040	1047
4850	1041	1047
4900	1042	1047
4950	1043	1047
5000	1043	1048
5050	1044	1048
5100	1044	1048
5150	1045	1049
5200	1045	1049
5250	1045	1049
5300	1046	1050
5350	1047	1050
5400	1047	1050
5450	1047	1051
5500	1048	1052
5550	1048	1052
5600	1048	1052
5650	1049	1052
5700	1049	1052
5750	1049	1052
5800	1050	1055
5850	1050	1055
5900	1051	1055
5950	1051	1055
6000	1051	1055
6050	1052	1055
6100	1052	1055
6150	1053	1055
6200	1053	1056
6250	1053	1056
6300	1053	1056
6350	1054	1056
6400	1054	1056
6450	1054	1056
6500	1055	1056
6550	1055	1056
6600	1055	1056
6650	1055	1056
6700	1056	1056
6750	1056	1056
6800	1056	1056
6850	1056	1056
6900	1056	1056
6950	1056	1056
7050	1018	1056
7100	1048	1056
7150	1056	1056
7200	1056	1056
7250	1056	1056
7300	1056	1056
7350	1056	1056
7400	1056	1056
7450	1056	1056
7500	1056	1056
7550	1056	1056
7600	1056	1056
7650	1056	1056
7700	1056	1056
7750	1056	1056
7850	1025	1056
7900	1051	1056
7950	1056	1056
8000	1056	1056
8050	1056	1056
8100	1056	1056
8150	1056	1056
8200	1056	1056
8250	1056	1056
8300	1056	1056
8350	1056	1056
8400	1056	1056
8450	1056	1056
8500	1056	1056
8550	1056	1056
8650	1032	1056
8700	1056	1056
8750	1056	1056
8800	1056	1056
8850	1056	1056
8900	1056	1056
8950	1056	1056
9000	1056	1056
9050	1056	1056
9100	1056	1056
9150	1056	1056
9200	1056	1056
9250	1056	1056
9300	1056	1056
9350	1056	1056
9450	1027	1056
9500	1050	1056
9550	1056	1056
9600	1056	1056
9650	1056	1056
9700	1056	1056
9750	1056	1056
9800	1056	1056
9850	1056	1056
9900	1056	1056
9950	1056	1056
10000	1056	1056

Run 6
150	937	958
200	940	961
250	943	961
300	946	961
350	947	961
400	949	961
450	951	966
500	953	966
550	954	971
600	956	971
650	958	976
700	959	976
750	961	976
800	962	977
850	963	977
900	965	977
950	966	977
1000	968	990
1050	969	990
1100	971	990
1150	972	990
1200	973	990
1250	975	991
1300	977	991
1350	978	991
1400	979	991
1450	979	991
1500	980	991
1550	981	991
1600	982	997
1650	983	997
1700	984	997
1750	985	997
1800	987	997
1850	988	997
1900	988	997
1950	990	1002
2000	991	1002
2050	991	1002
2100	992	1002
2150	993	1008
2200	994	1008
2250	995	1008
2300	996	1008
2350	997	1008
2400	998	1008
2450	999	1013
2500	1000	1013
2550	1001	1013
2600	1002	1013
2650	1002	1013
2700	1003	1013
2750	1004	1015
2800	1005	1015
2850	1006	1015
2900	1006	1015
2950	1007	1019
3000	1008	1019
3050	1009	1019
3100	1010	1019
3150	1011	1019
3200	1011	1019
3250	1012	1021
3300	1013	1021
3350	1014	1024
3400	1015	1024
3450	1016	1024
3500	1017	1025
3550	1018	1025
3600	1018	1025
3650	1019	1025
3700	1020	1025
3750	1021	1027
3800	1021	1029
3850	1022	1029
3900	1023	1029
3950	1023	1029
4000	1024	1032
4050	1025	1032
4100	1025	1032
4150	1026	1032
4200	1027	1032
4250	1027	1032
4300	1028	1032
4350	1028	1033
4400	1029	1036
4450	1030	1036
4500	1030	1036
4550	1031	1036
4600	1031	1036
4650	1032	1039
4700	1032	1039
4750	1033	1039
4800	1033	1039
4850	1034	1039
4900	1034	1039
4950	1035	1040
5000	1035	1040
5050	1036	1040
5100	1036	1040
5150	1037	1041
5200	1037	1041
5250	1037	1041
5300	1038	1043
5350	1038	1043
5400	1039	1043
5450	1039	1043
5500	1040	1043
5550	1040	1043
5600	1041	1044
5650	1041	1044
5700	1041	1044
5750	1042	1044
5800	1042	1044
5850	1042	1045
5900	1042	1046
5950	1043	1046
6000	1043	1046
6050	1043	1046
6100	1044	1046
6150	1044	1046
6200	1044	1046
6250	1044	1047
6300	1045	1047
6350	1045	1047
6400	1045	1047
6450	1045	1047
6500	1046	1047
6550	1046	1047
6600	1046	1047
6650	1046	1047
6700	1046	1047
6750	1047	1047
6800	1047	1047
6850	1047	1047
6900	1047	1047
6950	1047	1047
7000	1047	1047
7100	1018	1047
7150	1042	1047
7200	1047	1047
7250	1047	1047
7300	1047	1047
7350	1047	1047
7400	1047	1047
7450	1047	1047
7500	1047	1047
7550	1047	1047
7600	1047	1047
7650	1047	1047
7700	1047	1047
7750	1047	1047
7800	1047	1047
7900	1014	1047
7950	1038	1047
8000	1046	1047
8050	1047	1047
8100	1047	1047
8150	1047	1047
8200	1047	1047
8250	1047	1047
8300	1047	1047
8350	1047	1047
8400	1047	1047
8450	1047	1047
8500	1047	1047
8550	1047	1047
8600	1047	1047
8700	1018	1047
8750	1040	1047
8800	1047	1047
8850	1047	1047
8900	1047	1047
8950	1047	1047
9000	1047	1047
9050	1047	1047
9100	1047	1047
9150	1047	1047
9200	1047	1047
9250	1047	1047
9300	1047	1047
9350	1047	1047
9400	1047	1047
9500	1018	1047
9550	1039	1047
9600	1047	1047
9650	1047	1047
9700	1047	1047
9750	1047	1047
9800	1047	1047
9850	1047	1047
9900	1047	1047
9950	1047	1047
10000	1047	1047

Run 7
150	938	971
200	942	971
250	945	971
300	947	971
350	949	971
400	951	971
450	954	971
500	956	971
550	958	974
600	960	974
650	961	982
700	963	982
750	964	982
800	966	982
850	967	982
900	968	982
950	969	982
1000	971	982
1050	972	982
1100	974	990
1150	975	993
1200	977	993
1250	978	993
1300	980	993
1350	981	993
1400	982	994
1450	984	995
1500	985	997
1550	987	998
1600	988	998
1650	989	999
1700	990	999
1750	991	1005
1800	992	1005
1850	994	1005
1900	994	1005
1950	995	1005
2000	996	1006
2050	996	1006
2100	997	1008
2150	998	1010
2200	998	1010
2250	999	1010
2300	1000	1010
2350	1001	1012
2400	1002	1012
2450	1003	1012
2500	1004	1012
2550	1004	1014
2600	1005	1014
2650	1006	1017
2700	1007	1017
2750	1008	1019
2800	1009	1019
2850	1010	1019
2900	1011	1021
2950	1012	1021
3000	1013	1028
3050	1014	1028
3100	1016	1028
3150	1017	1028
3200	1018	1028
3250	1019	1029
3300	1020	1029
3350	1021	1030
3400	1022	1030
3450	1023	1030
3500	1024	1030
3550	1024	1030
3600	1025	1032
3650	1025	1032
3700	1026	1032
3750	1027	1033
3800	1027	1033
3850	1028	1033
3900	1028	1036
3950	1029	1036
4000	1030	1036
4050	1030	1036
4100	1031	1037
4150	1032	1037
4200	1032	1038
4250	1033	1039
4300	1034	1039
4350	1034	1039
4400	1035	1039
4450	1036	1040
4500	1036	1040
4550	1037	1040
4600	1037	1040
4650	1038	1042
4700	1038	1042
4750	1038	1042
4800	1039	1042
4850	1039	1042
4900	1040	1043
4950	1040	1043
5000	1040	1043
5050	1041	1043
5100	1041	1044
5150	1041	1044
5200	1041	1044
5250	1042	1044
5300	1042	1044
5350	1042	1044
5400	1042	1044
5450	1043	1044
5500	1043	1044
5550	1043	1044
5600	1043	1044
5650	1044	1044
5700	1044	1044
5750	1044	1044
5800	1044	1045
5850	1044	1045
5900	1044	1045
5950	1044	1045
6000	1044	1045
6050	1044	1045
6100	1044	1045
6150	1044	1045
6200	1044	1045
6250	1044	1045
6300	1044	1045
6350	1044	1045
6400	1044	1045
6500	1012	1045
6550	1035	1045
6600	1044	1045
6650	1044	1045
6700	1044	1045
6750	1044	1045
6800	1044	1045
6850	1044	1045
6900	1044	1045
6950	1044	1045
7000	1044	1045
7050	1045	1045
7100	1045	1045
7150	1045	1045
7200	1045	1045
7300	1018	1045
7350	1040	1045
7400	1045	1045
7450	1045	1045
7500	1045	1045
7550	1045	1045
7600	1045	1045
7650	1045	1045
7700	1045	1045
7750	1045	1045
7800	1045	1045
7850	1045	1045
7900	1045	1045
7950	1045	1045
8000	1045	1045
8100	1015	1045
8150	1039	1045
8200	1045	1045
8250	1045	1045
8300	1045	1045
8350	1045	1045
8400	1045	1045
8450	1045	1045
8500	1045	1045
8550	1045	1045
8600	1045	1045
8650	1045	1045
8700	1045	1045
8750	1045	1045
8800	1045	1045
8900	1016	1045
8950	1039	1045
9000	1045	1045
9050	1045	1045
9100	1045	1045
9150	1045	1045
9200	1045	1045
9250	1045	1045
9300	1045	1045
9350	1045	1045
9400	1045	1045
9450	1045	1045
9500	1045	1045
9550	1045	1045
9600	1045	1045
9700	1017	1045
9750	1041	1045
9800	1045	1045
9850	1045	1045
9900	1045	1045
9950	1045	1045
10000	1045	1045

Run 8
150	939	969
200	942	969
250	944	969
300	947	969
350	948	969
400	950	969
450	951	969
500	953	980
550	955	980
600	956	980
650	958	980
700	960	980
750	961	980
800	963	982
850	964	983
900	966	983
950	967	983
1000	968	983
1050	969	983
1100	971	983
1150	972	987
1200	973	987
1250	974	987
1300	974	987
1350	975	987
1400	976	987
1450	977	987
1500	978	991
1550	979	991
1600	979	991
1650	980	991
1700	981	995
1750	982	995
1800	983	995
1850	984	1000
1900	985	1000
1950	986	1000
2000	987	1000
2050	988	1000
2100	989	1004
2150	990	1004
2200	992	1004
2250	993	1010
2300	994	1010
2350	996	1010
2400	997	1010
2450	998	1010
2500	1000	1010
2550	1001	1011
2600	1002	1018
2650	1003	1018
2700	1004	1018
2750	1006	1018
2800	1008	1018
2850	1009	1020
2900	1011	1024
2950	1012	1024
3000	1013	1024
3050	1014	1024
3100	1015	1024
3150	1016	1024
3200	1017	1028
3250	1018	1029
3300	1019	1029
3350	1020	1029
3400	1021	1029
3450	1022	1029
3500	1023	1030
3550	1024	1034
3600	1025	1034
3650	1026	1034
3700	1027	1035
3750	1028	1035
3800	1029	1037
3850	1029	1039
3900	1030	1039
3950	1031	1039
4000	1032	1039
4050	1032	1039
4100	1033	1041
4150	1034	1044
4200	1035	1044
4250	1036	1044
4300	1036	1044
4350	1037	1044
4400	1037	1044
4450	1038	1044
4500	1039	1044
4550	1039	1044
4600	1040	1045
4650	1040	1045
4700	1040	1045
4750	1041	1045
4800	1042	1047
4850	1042	1047
4900	1043	1049
4950	1043	1049
5000	1044	1049
5050	1044	1049
5100	1045	1049
5150	1045	1049
5200	1046	1050
5250	1046	1050
5300	1047	1050
5350	1047	1050
5400	1047	1050
5450	1048	1051
5500	1049	1052
5550	1049	1052
5600	1049	1052
5650	1050	1052
5700	1050	1052
5750	1050	1052
5800	1050	1052
5850	1051	1052
5900	1051	1052
5950	1051	1052
6000	1051	1052
6050	1052	1052
6100	1052	1052
6150	1052	1052
6200	1052	1052
6250	1052	1052
6350	1022	1052
6400	1045	1052
6450	1052	1052
6500	1052	1052
6550	1052	1052
6600	1052	1052
6650	1052	1052
6700	1052	1052
6750	1052	1052
6800	1052	1052
6850	1052	1052
6900	1052	1052
6950	1052	1052
7000	1052	1052
7050	1052	1052
7150	1018	1052
7200	1049	1052
7250	1052	1052
7300	1052	1052
7350	1052	1052
7400	1052	1052
7450	1052	1052
7500	1052	1052
7550	1052	1052
7600	1052	1052
7650	1052	1052
7700	1052	1052
7750	1052	1052
7800	1052	1052
7850	1052	1052
7950	1014	1052
8000	1039	1052
8050	1052	1052
8100	1052	1052
8150	1052	1052
8200	1052	1052
8250	1052	1052
8300	1052	1052
8350	1052	1052
8400	1052	1052
8450	1052	1052
8500	1052	1052
8550	1052	1052
8600	1052	1052
8650	1052	1052
8750	1020	1052
8800	1045	1052
8850	1052	1052
8900	1052	1052
8950	1052	1052
9000	1052	1052
9050	1052	1052
9100	1052	1052
9150	1052	1052
9200	1052	1052
9250	1052	1052
9300	1052	1052
9350	1052	1052
9400	1052	1052
9450	1052	1052
9550	1025	1052
9600	1049	1052
9650	1052	1052
9700	1052	1052
9750	1052	1052
9800	1052	1052
9850	1052	1052
9900	1052	1052
9950	1052	1052
10000	1052	1052

Run 9
150	938	965
200	942	965
250	946	972
300	948	972
350	951	972
400	953	976
450	955	976
500	957	976
550	958	976
600	960	976
650	961	976
700	962	976
750	963	982
800	965	982
850	967	982
900	968	982
950	969	982
1000	971	982
1050	972	984
1100	973	984
1150	975	984
1200	976	997
1250	977	997
1300	978	997
1350	979	997
1400	980	997
1450	981	997
1500	982	997
1550	983	997
1600	984	997
1650	985	997
1700	986	997
1750	988	997
1800	989	997
1850	990	998
1900	991	1000
1950	992	1003
2000	993	1007
2050	995	1007
2100	996	1007
2150	997	1007
2200	998	1007
2250	999	1007
2300	1000	1007
2350	1001	1011
2400	1002	1015
2450	1004	1018
2500	1005	1018
2550	1006	1019
2600	1007	1019
2650	1009	1019
2700	1010	1020
2750	1011	1020
2800	1012	1022
2850	1013	1024
2900	1015	1024
2950	1015	1024
3000	1017	1024
3050	1018	1024
3100	1019	1028
3150	1020	1028
3200	1021	1030
3250	1022	1030
3300	1023	1030
3350	1024	1031
3400	1025	1032
3450	1026	1035
3500	1027	1035
3550	1027	1035
3600	1028	1035
3650	1029	1036
3700	1030	1036
3750	1031	1036
3800	1031	1037
3850	1032	1037
3900	1032	1038
3950	1033	1038
4000	1034	1039
4050	1034	1039
4100	1035	1041
4150	1036	1041
4200	1036	1042
4250	1037	1044
4300	1038	1044
4350	1038	1044
