Result Log
Cnf file: cnfs/4.cnf
Generator Seed: 2587693502
Config file contents: 

cnfs/4.cnf
logs/log4.txt
solutions/sol4.txt
random
30
proportional
truncation
True 10000
False 20
False 20
100
50

Run 1
1350	975	986
1400	975	986
1450	976	986
1500	977	986
1550	979	994
1600	980	994
1650	982	994
1700	982	994
1750	983	994
1800	985	997
1850	985	997
1900	987	997
1950	988	997
2000	990	1002
2050	991	1004
2100	993	1005
2150	995	1008
2200	996	1008
2250	998	1008
2300	999	1009
2350	1001	1010
2400	1002	1010
2450	1004	1014
2500	1005	1014
2550	1006	1016
2600	1007	1016
2650	1008	1016
2700	1009	1017
2750	1010	1017
2800	1011	1018
2850	1012	1026
2900	1013	1026
2950	1014	1026
3000	1015	1026
3050	1016	1026
3100	1017	1026
3150	1018	1026
3200	1018	1026
3250	1019	1029
3300	1020	1029
3350	1021	1029
3400	1022	1030
3450	1023	1030
3500	1025	1035
3550	1026	1035
3600	1027	1035
3650	1028	1035
3700	1029	1036
3750	1030	1038
3800	1031	1038
3850	1032	1039
3900	1033	1039
3950	1034	1042
4000	1034	1042
4050	1035	1042
4100	1036	1042
4150	1036	1042
4200	1037	1042
4250	1038	1043
4300	1038	1043
4350	1039	1045
4400	1040	1045
4450	1041	1045
4500	1041	1045
4550	1042	1046
4600	1043	1046
4650	1043	1047
4700	1044	1047
4750	1044	1048
4800	1045	1048
4850	1045	1048
4900	1046	1051
4950	1047	1051
5000	1047	1051
5050	1048	1051
5100	1048	1052
5150	1049	1052
5200	1049	1053
5250	1050	1053
5300	1050	1053
5350	1050	1054
5400	1051	1054
5450	1051	1054
5500	1051	1054
5550	1052	1054
5600	1052	1054
5650	1052	1054
5700	1053	1054
5750	1053	1054
5800	1053	1054
5850	1053	1054
5900	1054	1054
5950	1054	1054
6000	1054	1054
6050	1054	1054
6100	1054	1054
6150	1054	1054
6200	1054	1054
6250	1054	1054
6300	1054	1054
6350	1054	1054
6400	1054	1054
6450	1054	1054
6500	1054	1054
6550	1054	1054
6600	1054	1054
6650	1054	1054
6700	1054	1054
6750	1054	1054
6800	1054	1054
6850	1054	1054
6900	1054	1054
6950	1054	1054
7000	1054	1054
7050	1054	1054
7100	1054	1054
7150	1054	1054
7200	1054	1054
7250	1054	1054
7300	1054	1054
7350	1054	1054
7400	1054	1054
7450	1054	1054
7500	1054	1054
7550	1054	1054
7600	1054	1054
7650	1054	1054
7700	1054	1054
7750	1054	1054
7800	1054	1054
7850	1054	1054
7900	1054	1054
7950	1054	1054
8000	1054	1054
8050	1054	1054
8100	1054	1054
8150	1054	1054
8200	1054	1054
8250	1054	1054
8300	1054	1054
8350	1054	1054
8400	1054	1054
8450	1054	1054
8500	1054	1054
8550	1054	1054
8600	1054	1054
8650	1054	1054
8700	1054	1054
8750	1054	1054
8800	1054	1054
8850	1054	1054
8900	1054	1054
8950	1054	1054
9000	1054	1054
9050	1054	1054
9100	1054	1054
9150	1054	1054
9200	1054	1054
9250	1054	1054
9300	1054	1054
9350	1054	1054
9400	1054	1054
9450	1054	1054
9500	1054	1054
9550	1054	1054
9600	1054	1054
9650	1054	1054
9700	1054	1054
9750	1054	1054
9800	1054	1054
9850	1054	1054
9900	1054	1054
9950	1054	1054
10000	1054	1054

Run 4
150	937	952
200	941	954
250	944	961
300	946	961
350	948	961
400	950	968
450	951	968
500	953	968
550	955	977
600	956	977
650	958	977
700	959	978
750	962	980
800	963	980
850	965	981
900	966	981
950	967	981
1000	969	981
1050	971	996
1100	973	996
1150	974	996
1200	975	996
1250	976	996
1300	978	996
1350	979	996
1400	981	1000
1450	982	1000
1500	984	1000
1550	985	1000
1600	986	1000
1650	988	1000
1700	989	1000
1750	990	1000
1800	991	1000
1850	992	1004
1900	993	1004
1950	994	1004
2000	994	1015
2050	996	1015
2100	997	1015
2150	997	1015
2200	999	1015
2250	999	1015
2300	1001	1015
2350	1002	1015
2400	1003	1015
2450	1004	1019
2500	1006	1019
2550	1007	1019
2600	1008	1019
2650	1009	1019
2700	1010	1019
2750	1011	1024
2800	1012	1024
2850	1013	1024
2900	1014	1024
2950	1015	1025
3000	1016	1025
3050	1017	1025
3100	1018	1025
3150	1019	1025
3200	1020	1028
3250	1020	1028
3300	1021	1028
3350	1022	1028
3400	1022	1028
3450	1023	1030
3500	1023	1030
3550	1024	1030
3600	1025	1030
3650	1025	1030
3700	1026	1031
3750	1027	1032
3800	1027	1034
3850	1028	1034
3900	1029	1037
3950	1030	1037
4000	1031	1037
4050	1031	1037
4100	1032	1037
4150	1033	1037
4200	1033	1037
4250	1034	1040
4300	1035	1040
4350	1035	1040
4400	1036	1040
4450	1036	1041
4500	1037	1041
4550	1037	1041
4600	1038	1043
4650	1039	1043
4700	1039	1043
4750	1039	1043
4800	1040	1043
4850	1040	1044
4900	1041	1044
4950	1041	1044
5000	1041	1044
5050	1042	1045
5100	1042	1045
5150	1042	1045
5200	1043	1045
5250	1043	1046
5300	1043	1046
5350	1044	1046
5400	1044	1046
5450	1044	1046
5500	1044	1047
5550	1045	1047
5600	1045	1047
5650	1045	1047
5700	1045	1047
5750	1045	1047
5800	1046	1047
5850	1046	1047
5900	1046	1047
5950	1046	1047
6000	1047	1047
6050	1047	1047
6100	1047	1047
6150	1047	1047
6200	1047	1047
6250	1047	1047
6300	1047	1047
6350	1047	1047
6400	1047	1047
6450	1047	1047
6500	1047	1047
6550	1047	1047
6600	1047	1047
6650	1047	1047
6700	1047	1047
6750	1047	1047
6800	1047	1047
6850	1047	1047
6900	1047	1047
6950	1047	1047
7000	1047	1047
7050	1047	1047
7100	1047	1047
7150	1047	1047
7200	1047	1047
7250	1047	1047
7300	1047	1047
7350	1047	1047
7400	1047	1047
7450	1047	1047
7500	1047	1047
7550	1047	1047
7600	1047	1047
7650	1047	1047
7700	1047	1047
7750	1047	1047
7800	1047	1047
7850	1047	1047
7900	1047	1047
7950	1047	1047
8000	1047	1047
8050	1047	1047
8100	1047	1047
8150	1047	1047
8200	1047	1047
8250	1047	1047
8300	1047	1047
8350	1047	1047
8400	1047	1047
8450	1047	1047
8500	1047	1047
8550	1047	1047
8600	1047	1047
8650	1047	1047
8700	1047	1047
8750	1047	1047
8800	1047	1047
8850	1047	1047
8900	1047	1047
8950	1047	1047
9000	1047	1047
9050	1047	1047
9100	1047	1047
9150	1047	1047
9200	1047	1047
9250	1047	1047
9300	1047	1047
9350	1047	1047
9400	1047	1047
9450	1047	1047
9500	1047	1047
9550	1047	1047
9600	1047	1047
9650	1047	1047
9700	1047	1047
9750	1047	1047
9800	1047	1047
9850	1047	1047
9900	1047	1047
9950	1047	1047
10000	1047	1047

Run 5
150	938	961
200	940	961
250	943	962
300	945	962
350	948	962
400	950	962
450	952	972
500	954	972
550	956	972
600	958	977
650	959	977
700	960	977
750	962	977
800	963	977
850	964	977
900	965	978
950	966	978
1000	966	978
1050	967	978
1100	969	984
1150	970	985
1200	972	985
1250	973	985
1300	974	985
1350	975	985
1400	976	985
1450	977	988
1500	978	999
1550	980	999
1600	981	999
1650	982	999
1700	983	1001
1750	984	1001
1800	985	1001
1850	987	1002
1900	989	1002
1950	990	1002
2000	991	1002
2050	993	1010
2100	995	1010
2150	996	1010
2200	997	1010
2250	998	1013
2300	999	1013
2350	1000	1014
2400	1001	1014
2450	1002	1014
2500	1003	1014
2550	1004	1014
2600	1005	1014
2650	1006	1014
2700	1007	1014
2750	1007	1015
2800	1009	1020
2850	1010	1020
2900	1011	1020
2950	1012	1021
3000	1013	1021
3050	1014	1021
3100	1014	1021
3150	1015	1028
3200	1016	1028
3250	1017	1028
3300	1018	1029
3350	1019	1029
3400	1020	1029
3450	1021	1029
3500	1021	1030
3550	1023	1031
3600	1024	1033
3650	1024	1033
3700	1025	1033
3750	1026	1033
3800	1027	1034
3850	1028	1036
3900	1029	1036
3950	1030	1036
4000	1030	1037
4050	1031	1038
4100	1032	1040
4150	1032	1040
4200	1033	1040
4250	1033	1040
4300	1034	1040
4350	1035	1042
4400	1036	1042
4450	1036	1043
4500	1037	1043
4550	1038	1044
4600	1039	1045
4650	1039	1045
4700	1040	1045
4750	1041	1046
4800	1042	1046
4850	1042	1047
4900	1043	1047
4950	1043	1047
5000	1044	1047
5050	1044	1047
5100	1045	1049
5150	1045	1049
5200	1046	1050
5250	1046	1050
5300	1047	1050
5350	1047	1050
5400	1048	1051
5450	1048	1051
5500	1048	1051
5550	1049	1051
5600	1049	1051
5650	1049	1051
5700	1049	1051
5750	1050	1052
5800	1050	1052
5850	1050	1052
5900	1051	1052
5950	1051	1052
6000	1051	1052
6050	1051	1052
6100	1051	1052
6150	1051	1052
6200	1051	1052
6250	1052	1053
6300	1052	1053
6350	1052	1053
6400	1052	1053
6450	1052	1053
6500	1052	1053
6550	1052	1053
6600	1052	1053
6650	1052	1053
6700	1052	1053
6750	1052	1053
6800	1052	1053
6850	1053	1053
6900	1053	1053
6950	1053	1053
7000	1053	1053
7050	1053	1053
7100	1053	1053
7150	1053	1053
7200	1053	1053
7250	1053	1053
7300	1053	1053
7350	1053	1053
7400	1053	1053
7450	1053	1053
7500	1053	1053
7550	1053	1053
7600	1053	1053
7650	1053	1053
7700	1053	1053
7750	1053	1053
7800	1053	1053
7850	1053	1053
7900	1053	1053
7950	1053	1053
8000	1053	1053
8050	1053	1053
8100	1053	1053
8150	1053	1053
8200	1053	1053
8250	1053	1053
8300	1053	1053
8350	1053	1053
8400	1053	1053
8450	1053	1053
8500	1053	1053
8550	1053	1053
8600	1053	1053
8650	1053	1053
8700	1053	1053
8750	1053	1053
8800	1053	1053
8850	1053	1053
8900	1053	1053
8950	1053	1053
9000	1053	1053
9050	1053	1053
9100	1053	1053
9150	1053	1053
9200	1053	1053
9250	1053	1053
9300	1053	1053
9350	1053	1053
9400	1053	1053
9450	1053	1053
9500	1053	1053
9550	1053	1053
9600	1053	1053
9650	1053	1053
9700	1053	1053
9750	1053	1053
9800	1053	1053
9850	1053	1053
9900	1053	1053
9950	1053	1053
10000	1053	1053

Run 6
150	939	960
200	943	960
250	946	966
300	949	966
350	951	967
400	953	967
450	955	976
500	956	976
550	957	976
600	959	976
650	959	976
700	960	976
750	961	976
800	962	976
850	963	976
900	964	976
950	964	976
1000	965	976
1050	966	976
1100	967	981
1150	968	981
1200	970	982
1250	971	982
1300	972	985
1350	973	987
1400	974	987
1450	974	987
1500	975	987
1550	977	988
1600	977	988
1650	978	993
1700	979	993
1750	980	993
1800	981	993
1850	981	993
1900	982	993
1950	983	993
2000	984	993
2050	985	995
2100	986	995
2150	987	996
2200	988	1005
2250	989	1005
2300	990	1005
2350	991	1005
2400	992	1005
2450	992	1005
2500	993	1005
2550	995	1006
2600	996	1009
2650	997	1009
2700	998	1009
2750	998	1009
2800	1000	1011
2850	1001	1018
2900	1002	1018
2950	1003	1018
3000	1004	1018
3050	1005	1018
3100	1006	1018
3150	1007	1018
3200	1007	1018
3250	1008	1018
3300	1009	1018
3350	1010	1018
3400	1011	1018
3450	1011	1018
3500	1012	1025
3550	1013	1025
3600	1014	1025
3650	1015	1025
3700	1016	1025
3750	1017	1026
3800	1018	1026
3850	1019	1026
3900	1020	1026
3950	1021	1028
4000	1023	1028
4050	1024	1032
4100	1025	1032
4150	1025	1032
4200	1026	1032
4250	1027	1032
4300	1028	1033
4350	1028	1033
4400	1029	1034
4450	1030	1036
4500	1031	1036
4550	1031	1036
4600	1032	1036
4650	1032	1037
4700	1033	1037
4750	1034	1037
4800	1034	1039
4850	1035	1039
4900	1035	1039
4950	1036	1040
5000	1036	1041
5050	1037	1041
5100	1037	1041
5150	1038	1042
5200	1038	1042
5250	1039	1042
5300	1039	1043
5350	1040	1043
5400	1040	1043
5450	1041	1043
5500	1041	1044
5550	1041	1044
5600	1042	1044
5650	1042	1044
5700	1042	1044
5750	1043	1044
5800	1043	1044
5850	1043	1045
5900	1043	1045
5950	1044	1045
6000	1044	1045
6050	1044	1045
6100	1044	1045
6150	1044	1045
6200	1044	1045
6250	1044	1045
6300	1044	1045
6350	1044	1045
6400	1044	1045
6450	1044	1045
6500	1044	1045
6550	1044	1045
6600	1044	1045
6650	1044	1045
6700	1044	1045
6750	1044	1045
6800	1044	1045
6850	1045	1045
6900	1045	1045
6950	1045	1045
7000	1045	1045
7050	1045	1045
7100	1045	1045
7150	1045	1045
7200	1045	1045
7250	1045	1045
7300	1045	1045
7350	1045	1045
7400	1045	1045
7450	1045	1045
7500	1045	1045
7550	1045	1045
7600	1045	1045
7650	1045	1045
7700	1045	1045
7750	1045	1045
7800	1045	1045
7850	1045	1045
7900	1045	1045
7950	1045	1045
8000	1045	1045
8050	1045	1045
8100	1045	1045
8150	1045	1045
8200	1045	1045
8250	1045	1045
8300	1045	1045
8350	1045	1045
8400	1045	1045
8450	1045	1045
8500	1045	1045
8550	1045	1045
8600	1045	1045
8650	1045	1045
8700	1045	1045
8750	1045	1045
8800	1045	1045
8850	1045	1045
8900	1045	1045
8950	1045	1045
9000	1045	1045
9050	1045	1045
9100	1045	1045
9150	1045	1045
9200	1045	1045
9250	1045	1045
9300	1045	1045
9350	1045	1045
9400	1045	1045
9450	1045	1045
9500	1045	1045
9550	1045	1045
9600	1045	1045
9650	1045	1045
9700	1045	1045
9750	1045	1045
9800	1045	1045
9850	1045	1045
9900	1045	1045
9950	1045	1045
10000	1045	1045

Run 7
150	938	958
200	941	958
250	944	960
300	947	960
350	949	972
400	950	972
450	952	972
500	954	972
550	956	973
600	958	973
650	959	976
700	961	976
750	962	976
800	963	976
850	965	976
900	967	983
950	968	983
1000	970	983
1050	971	983
1100	972	983
1150	973	983
1200	975	983
1250	975	983
1300	977	988
1350	978	988
1400	979	989
1450	980	995
1500	981	995
1550	983	995
1600	984	995
1650	985	999
1700	986	999
1750	987	999
1800	988	1000
1850	989	1002
1900	990	1002
1950	992	1002
2000	993	1004
2050	994	1004
2100	995	1004
2150	996	1005
2200	997	1011
2250	999	1011
2300	1000	1011
2350	1001	1011
2400	1002	1012
2450	1003	1014
2500	1004	1014
2550	1005	1014
2600	1006	1014
2650	1007	1016
2700	1008	1016
2750	1009	1016
2800	1010	1017
2850	1011	1017
2900	1012	1022
2950	1013	1022
3000	1013	1022
3050	1014	1025
3100	1015	1025
3150	1016	1025
3200	1016	1025
3250	1017	1025
3300	1017	1025
3350	1018	1025
3400	1019	1025
3450	1020	1028
3500	1021	1028
3550	1021	1028
3600	1022	1028
3650	1023	1029
3700	1023	1029
3750	1024	1031
3800	1025	1034
3850	1026	1034
3900	1026	1034
3950	1027	1034
4000	1027	1034
4050	1028	1034
4100	1028	1034
4150	1028	1034
4200	1029	1034
4250	1029	1035
4300	1030	1035
4350	1030	1035
4400	1031	1036
4450	1031	1036
4500	1031	1036
4550	1032	1036
4600	1032	1036
4650	1033	1037
4700	1034	1037
4750	1034	1037
4800	1034	1037
4850	1035	1040
4900	1035	1040
4950	1036	1040
5000	1036	1040
5050	1036	1040
5100	1037	1040
5150	1037	1040
5200	1037	1041
5250	1038	1041
5300	1038	1041
5350	1038	1041
5400	1039	1041
5450	1039	1042
5500	1039	1042
5550	1040	1043
5600	1040	1043
5650	1040	1043
5700	1041	1044
5750	1041	1044
5800	1041	1044
5850	1042	1044
5900	1042	1044
5950	1042	1044
6000	1042	1044
6050	1043	1044
6100	1043	1044
6150	1043	1044
6200	1043	1044
6250	1043	1044
6300	1043	1044
6350	1043	1044
6400	1044	1044
6450	1044	1044
6500	1044	1044
6550	1044	1044
6600	1044	1044
6650	1044	1044
6700	1044	1044
6750	1044	1044
6800	1044	1044
6850	1044	1044
6900	1044	1044
6950	1044	1044
7000	1044	1044
7050	1044	1044
7100	1044	1044
7150	1044	1044
7200	1044	1044
7250	1044	1044
7300	1044	1044
7350	1044	1044
7400	1044	1044
7450	1044	1044
7500	1044	1044
7550	1044	1044
7600	1044	1044
7650	1044	1044
7700	1044	1044
7750	1044	1044
7800	1044	1044
7850	1044	1044
7900	1044	1044
7950	1044	1044
8000	1044	1044
8050	1044	1044
8100	1044	1044
8150	1044	1044
8200	1044	1044
8250	1044	1044
8300	1044	1044
8350	1044	1044
8400	1044	1044
8450	1044	1044
8500	1044	1044
8550	1044	1044
8600	1044	1044
8650	1044	1044
8700	1044	1044
8750	1044	1044
8800	1044	1044
8850	1044	1044
8900	1044	1044
8950	1044	1044
9000	1044	1044
9050	1044	1044
9100	1044	1044
9150	1044	1044
9200	1044	1044
9250	1044	1044
9300	1044	1044
9350	1044	1044
9400	1044	1044
9450	1044	1044
9500	1044	1044
9550	1044	1044
9600	1044	1044
9650	1044	1044
9700	1044	1044
9750	1044	1044
9800	1044	1044
9850	1044	1044
9900	1044	1044
9950	1044	1044
10000	1044	1044

Run 8
150	938	959
200	942	959
250	944	960
300	947	964
350	949	964
400	951	970
450	954	972
500	955	972
550	957	972
600	959	972
650	960	975
700	962	975
750	963	975
800	965	975
850	967	985
900	969	985
950	970	985
1000	972	986
1050	973	986
1100	974	986
1150	975	986
1200	977	989
1250	978	994
1300	979	994
1350	981	995
1400	983	1000
1450	984	1000
1500	985	1000
1550	987	1000
1600	988	1000
1650	990	1000
1700	991	1000
1750	993	1002
1800	994	1003
1850	995	1005
1900	996	1005
1950	998	1005
2000	1000	1010
2050	1001	1011
2100	1002	1016
2150	1002	1016
2200	1003	1016
2250	1004	1016
2300	1005	1016
2350	1006	1016
2400	1007	1016
2450	1008	1016
2500	1009	1022
2550	1010	1022
2600	1011	1022
2650	1012	1022
2700	1013	1022
2750	1014	1022
2800	1015	1022
2850	1016	1026
2900	1017	1026
2950	1018	1031
3000	1019	1031
3050	1020	1031
3100	1021	1031
3150	1023	1032
3200	1024	1032
3250	1025	1032
3300	1026	1032
3350	1027	1033
3400	1028	1033
3450	1029	1037
3500	1030	1037
3550	1031	1037
3600	1032	1039
3650	1033	1042
3700	1034	1042
3750	1034	1042
3800	1036	1043
3850	1036	1043
3900	1037	1043
3950	1038	1043
4000	1039	1044
4050	1039	1044
4100	1040	1044
4150	1041	1044
4200	1041	1045
4250	1042	1046
4300	1043	1047
4350	1043	1047
4400	1044	1047
4450	1044	1047
4500	1045	1048
4550	1045	1048
4600	1046	1049
4650	1046	1049
4700	1046	1049
4750	1047	1050
4800	1047	1050
4850	1048	1050
4900	1048	1050
4950	1048	1050
5000	1049	1050
5050	1049	1050
5100	1049	1050
5150	1049	1050
5200	1050	1050
5250	1050	1050
5300	1050	1050
5350	1050	1050
5400	1050	1050
5450	1050	1050
5500	1050	1050
5550	1050	1050
5600	1050	1050
5650	1050	1050
5700	1050	1050
5750	1050	1050
5800	1050	1050
5850	1050	1050
5900	1050	1050
5950	1050	1050
6000	1050	1050
6050	1050	1050
6100	1050	1050
6150	1050	1050
6200	1050	1050
6250	1050	1050
6300	1050	1050
6350	1050	1050
6400	1050	1050
6450	1050	1050
6500	1050	1050
6550	1050	1050
6600	1050	1050
6650	1050	1050
6700	1050	1050
6750	1050	1050
6800	1050	1050
6850	1050	1050
6900	1050	1050
6950	1050	1050
7000	1050	1050
7050	1050	1050
7100	1050	1050
7150	1050	1050
7200	1050	1050
7250	1050	1050
7300	1050	1050
7350	1050	1050
7400	1050	1050
7450	1050	1050
7500	1050	1050
7550	1050	1050
7600	1050	1050
7650	1050	1050
7700	1050	1050
7750	1050	1050
7800	1050	1050
7850	1050	1050
7900	1050	1050
7950	1050	1050
8000	1050	1050
8050	1050	1050
8100	1050	1050
8150	1050	1050
8200	1050	1050
8250	1050	1050
8300	1050	1050
8350	1050	1050
8400	1050	1050
8450	1050	1050
8500	1050	1050
8550	1050	1050
8600	1050	1050
8650	1050	1050
8700	1050	1050
8750	1050	1050
8800	1050	1050
8850	1050	1050
8900	1050	1050
8950	1050	1050
9000	1050	1050
9050	1050	1050
9100	1050	1050
9150	1050	1050
9200	1050	1050
9250	1050	1050
9300	1050	1050
9350	1050	1050
9400	1050	1050
9450	1050	1050
9500	1050	1050
9550	1050	1050
9600	1050	1050
9650	1050	1050
9700	1050	1050
9750	1050	1050
9800	1050	1050
9850	1050	1050
9900	1050	1050
9950	1050	1050
10000	1050	1050

Run 9
150	939	968
200	942	968
250	945	968
300	947	968
350	949	968
400	951	968
450	953	973
500	955	973
550	956	973
600	958	973
650	959	973
700	961	973
750	962	973
800	964	975
850	964	980
900	966	980
950	967	980
1000	968	980
1050	969	981
1100	971	982
1150	972	982
1200	974	982
1250	974	983
1300	976	985
1350	977	992
1400	978	992
1450	980	996
1500	980	996
1550	982	996
1600	983	1000
1650	985	1001
1700	986	1001
1750	987	1001
1800	989	1001
1850	990	1001
